# Puchwein et al 2019
# z = 2.160000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (0.0908541347 dimensionless) (-18.7910214827)
continue (0.0953507346 dimensionless) (-18.8079904073)
continue (0.1000293052 dimensionless) (-18.8262311769)
continue (0.1049484016 dimensionless) (-18.8434508487)
continue (0.1100962874 dimensionless) (-18.8579235389)
continue (0.1155110877 dimensionless) (-18.8725712221)
continue (0.1211791185 dimensionless) (-18.8880657237)
continue (0.1271298787 dimensionless) (-18.9027426903)
continue (0.1333821679 dimensionless) (-18.9161391991)
continue (0.1399365741 dimensionless) (-18.9307019879)
continue (0.1467891383 dimensionless) (-18.9465373951)
continue (0.1540082763 dimensionless) (-18.9637704559)
continue (0.1615721579 dimensionless) (-18.9825492705)
continue (0.1695065050 dimensionless) (-19.0025699262)
continue (0.1778428905 dimensionless) (-19.0240629575)
continue (0.1865820989 dimensionless) (-19.0451306289)
continue (0.1957188511 dimensionless) (-19.0698153477)
continue (0.2053328010 dimensionless) (-19.1005078039)
continue (0.2154295439 dimensionless) (-19.1338308524)
continue (0.2260086733 dimensionless) (-19.1714045436)
continue (0.2371238540 dimensionless) (-19.2053725553)
continue (0.2487761318 dimensionless) (-19.2224281953)
continue (0.2609584682 dimensionless) (-19.2317319835)
continue (0.2738182004 dimensionless) (-19.2432878398)
continue (0.2872846692 dimensionless) (-19.2554723265)
continue (0.3013448978 dimensionless) (-19.2679280590)
continue (0.3161925645 dimensionless) (-19.2806687130)
continue (0.3317316967 dimensionless) (-19.2926001689)
continue (0.3479446242 dimensionless) (-19.3030323593)
continue (0.3650909338 dimensionless) (-19.3147958655)
continue (0.3830462256 dimensionless) (-19.3273480772)
continue (0.4017931970 dimensionless) (-19.3406543643)
continue (0.4214925859 dimensionless) (-19.3589226867)
continue (0.4421479723 dimensionless) (-19.3792395100)
continue (0.4639852194 dimensionless) (-19.4016472901)
continue (0.4867879118 dimensionless) (-19.4273607030)
continue (0.5105137091 dimensionless) (-19.4564285760)
continue (0.5357242627 dimensionless) (-19.4889191545)
continue (0.5621634613 dimensionless) (-19.5238932832)
continue (0.5898168096 dimensionless) (-19.5564241202)
continue (0.6186469591 dimensionless) (-19.5941416007)
continue (0.6490505490 dimensionless) (-19.6435916730)
continue (0.6810664954 dimensionless) (-19.7009287400)
continue (0.7141590680 dimensionless) (-19.7695510786)
continue (0.7493971799 dimensionless) (-19.8335698862)
continue (0.7493971799 dimensionless) (-20.0227795534)
continue (0.7862527790 dimensionless) (-20.1234934957)
continue (0.8246759917 dimensionless) (-20.2679280590)
continue (0.8288690942 dimensionless) (-20.2903900314)
continue (0.8329222993 dimensionless) (-20.3097861940)
continue (0.8369692137 dimensionless) (-20.3292514730)
continue (0.8410245965 dimensionless) (-20.3487791848)
continue (0.8450724461 dimensionless) (-20.3683817365)
continue (0.8491277985 dimensionless) (-20.3879073272)
continue (0.8531743306 dimensionless) (-20.4074557473)
continue (0.8572273582 dimensionless) (-20.4270517644)
continue (0.8612783740 dimensionless) (-20.4472393389)
continue (0.8654007320 dimensionless) (-20.4680104486)
continue (0.8695793374 dimensionless) (-20.4958010815)
continue (0.8738320076 dimensionless) (-20.5224085143)
continue (0.8780757090 dimensionless) (-20.5475679740)
continue (0.8823266565 dimensionless) (-20.5730497863)
continue (0.8865758338 dimensionless) (-20.5988925345)
continue (0.8881744355 dimensionless) (-20.6103024518)
continue (0.8881744355 dimensionless) (-20.5885486579)
continue (0.8908313008 dimensionless) (-20.6033892274)
continue (0.8950838547 dimensionless) (-20.6296460760)
continue (0.8993328242 dimensionless) (-20.6553955437)
continue (0.9035775261 dimensionless) (-20.6815297047)
continue (0.9076364251 dimensionless) (-20.7079655640)
continue (0.9122887342 dimensionless) (-20.7440982240)
continue (0.9167472861 dimensionless) (-20.7789589201)
continue (0.9212067921 dimensionless) (-20.8120480190)
continue (0.9256657008 dimensionless) (-20.8467127047)
continue (0.9301243111 dimensionless) (-20.8831964028)
continue (0.9345829462 dimensionless) (-20.9217498654)
continue (0.9370354456 dimensionless) (-20.9442395353)
continue (0.9370354456 dimensionless) (-20.9325571572)
continue (0.9390419537 dimensionless) (-20.9488320362)
continue (0.9435007297 dimensionless) (-20.9863034699)
continue (0.9479596448 dimensionless) (-21.0259928977)
continue (0.9524111317 dimensionless) (-21.0682371115)
continue (0.9531313595 dimensionless) (-21.0753455215)
continue (0.9538446901 dimensionless) (-21.0830136434)
continue (0.9545580893 dimensionless) (-21.0905862629)
continue (0.9552715550 dimensionless) (-21.0980624210)
continue (0.9559850851 dimensionless) (-21.1054413763)
continue (0.9566986776 dimensionless) (-21.1127226175)
continue (0.9574113244 dimensionless) (-21.1199053026)
continue (0.9581250337 dimensionless) (-21.1269888051)
continue (0.9588387990 dimensionless) (-21.1339727246)
continue (0.9595314002 dimensionless) (-21.1408617027)
continue (0.9595314002 dimensionless) (-21.1337126609)
continue (0.9607716931 dimensionless) (-21.1450584705)
continue (0.9619918385 dimensionless) (-21.1561134686)
continue (0.9632120325 dimensionless) (-21.1668758470)
continue (0.9644322638 dimensionless) (-21.1773442673)
continue (0.9656525208 dimensionless) (-21.1875178111)
continue (0.9668727920 dimensionless) (-21.1973972905)
continue (0.9680930657 dimensionless) (-21.2069818375)
continue (0.9693133303 dimensionless) (-21.2162721741)
continue (0.9705335740 dimensionless) (-21.2252684947)
continue (0.9717071559 dimensionless) (-21.2339591396)
continue (0.9717071559 dimensionless) (-21.2290007948)
continue (0.9724931975 dimensionless) (-21.2340581418)
continue (0.9732326966 dimensionless) (-21.2390297162)
continue (0.9739722802 dimensionless) (-21.2438973899)
continue (0.9747119461 dimensionless) (-21.2486608382)
continue (0.9754506480 dimensionless) (-21.2533206617)
continue (0.9761904704 dimensionless) (-21.2578776446)
continue (0.9769303686 dimensionless) (-21.2623327563)
continue (0.9776692914 dimensionless) (-21.2666871525)
continue (0.9784093329 dimensionless) (-21.2709397453)
continue (0.9791199858 dimensionless) (-21.2750690858)
continue (0.9791199858 dimensionless) (-21.2714027566)
continue (0.9796262717 dimensionless) (-21.2739912337)
continue (0.9801046187 dimensionless) (-21.2765607477)
continue (0.9805823779 dimensionless) (-21.2790910485)
continue (0.9810606032 dimensionless) (-21.2815796971)
continue (0.9815392951 dimensionless) (-21.2840292297)
continue (0.9820173961 dimensionless) (-21.2864389003)
continue (0.9824949039 dimensionless) (-21.2888088096)
continue (0.9829728762 dimensionless) (-21.2911399282)
continue (0.9834513138 dimensionless) (-21.2934315587)
continue (0.9838771009 dimensionless) (-21.2956778592)
continue (0.9838771009 dimensionless) (-21.2927705807)
continue (0.9842532892 dimensionless) (-21.2942876332)
continue (0.9845776371 dimensionless) (-21.2957670952)
continue (0.9849011343 dimensionless) (-21.2972292272)
continue (0.9852259094 dimensionless) (-21.2986738366)
continue (0.9855498328 dimensionless) (-21.3001015985)
continue (0.9858739693 dimensionless) (-21.3015114607)
continue (0.9861983191 dimensionless) (-21.3029049779)
continue (0.9865228824 dimensionless) (-21.3042811024)
continue (0.9868465907 dimensionless) (-21.3056414100)
continue (0.9871812055 dimensionless) (-21.3069769321)
continue (0.9871812055 dimensionless) (-21.3046058917)
continue (0.9874069046 dimensionless) (-21.3056062969)
continue (0.9876423407 dimensionless) (-21.3065597449)
continue (0.9878789599 dimensionless) (-21.3075047109)
continue (0.9881146211 dimensionless) (-21.3084411349)
continue (0.9883503948 dimensionless) (-21.3093680716)
continue (0.9885862810 dimensionless) (-21.3102872306)
continue (0.9888222799 dimensionless) (-21.3111976690)
continue (0.9890583914 dimensionless) (-21.3121002187)
continue (0.9892935417 dimensionless) (-21.3129939337)
continue (0.9895395492 dimensionless) (-21.3139002280)
continue (0.9895395492 dimensionless) (-21.3119363031)
continue (0.9991962399 dimensionless) (-21.3413209714)
continue (1.0439534549 dimensionless) (-21.3841551171)
continue (1.0951411739 dimensionless) (-21.4214753947)
continue (1.1489937849 dimensionless) (-21.4530873568)
continue (1.2053795910 dimensionless) (-21.4846561069)
continue (1.2645947416 dimensionless) (-21.5221555237)
continue (1.3266370226 dimensionless) (-21.5600360641)
continue (1.3918847882 dimensionless) (-21.5953372991)
continue (1.4601297401 dimensionless) (-21.6307841426)
continue (1.5320561043 dimensionless) (-21.6710091446)
continue (1.6071727880 dimensionless) (-21.7162466167)
continue (1.6862823294 dimensionless) (-21.7512912644)
continue (1.7691069129 dimensionless) (-21.7838340977)
continue (1.8559408774 dimensionless) (-21.8215986585)
continue (1.9471516470 dimensionless) (-21.8572977543)
continue (2.0427414724 dimensionless) (-21.8921119748)
continue (2.1431490377 dimensionless) (-21.9233595563)
continue (2.2483764392 dimensionless) (-21.9554602396)
continue (2.3583513737 dimensionless) (-21.9812995013)
continue (2.4742518893 dimensionless) (-22.0000000000)
continue (2.5962021961 dimensionless) (-22.0081982012)
continue (2.7234517956 dimensionless) (-22.0219565061)
continue (2.8575320502 dimensionless) (-22.0444565575)
continue (2.9975887198 dimensionless) (-22.0611301785)
continue (2.9975887198 dimensionless) (-22.3014645074)
continue (3.1444684983 dimensionless) (-22.3737623149)
continue (3.2993011253 dimensionless) (-22.4620550407)
continue (3.3154824080 dimensionless) (-22.4738119765)
continue (3.3316770164 dimensionless) (-22.4839064165)
continue (3.3478830047 dimensionless) (-22.4942803839)
continue (3.3640859670 dimensionless) (-22.5046527353)
continue (3.3802960540 dimensionless) (-22.5151963866)
continue (3.3964985345 dimensionless) (-22.5265509867)
continue (3.4127037129 dimensionless) (-22.5390285288)
continue (3.4289094326 dimensionless) (-22.5521553957)
continue (3.4451134960 dimensionless) (-22.5655253098)
continue (3.4609455785 dimensionless) (-22.5790545941)
continue (3.4783173495 dimensionless) (-22.5910362485)
continue (3.4953146235 dimensionless) (-22.6042718301)
continue (3.5123163736 dimensionless) (-22.6179307011)
continue (3.5293202949 dimensionless) (-22.6317633362)
continue (3.5463240368 dimensionless) (-22.6459645900)
continue (3.5540833495 dimensionless) (-22.6522797830)
continue (3.5540833495 dimensionless) (-22.5578339142)
continue (3.5633252031 dimensionless) (-22.5641269792)
continue (3.5803213519 dimensionless) (-22.5765722521)
continue (3.5973241965 dimensionless) (-22.5898100936)
continue (3.6143172719 dimensionless) (-22.6034205936)
continue (3.6319927095 dimensionless) (-22.6172627342)
continue (3.6491549368 dimensionless) (-22.6252040125)
continue (3.6669965225 dimensionless) (-22.6393952275)
continue (3.6848197184 dimensionless) (-22.6542382248)
continue (3.7026665643 dimensionless) (-22.6694665078)
continue (3.7204896494 dimensionless) (-22.6853218703)
continue (3.7383317846 dimensionless) (-22.7016731970)
continue (3.7485272350 dimensionless) (-22.7108571641)
continue (3.7485272350 dimensionless) (-22.6595558852)
continue (3.7561600736 dimensionless) (-22.6664197369)
continue (3.7740029190 dimensionless) (-22.6820619604)
continue (3.7918425237 dimensionless) (-22.6982605127)
continue (3.8096445268 dimensionless) (-22.7148929704)
continue (3.8125294258 dimensionless) (-22.7043163708)
continue (3.8153867477 dimensionless) (-22.7068540940)
continue (3.8182323571 dimensionless) (-22.7094178547)
continue (3.8210822144 dimensionless) (-22.7120057904)
continue (3.8239363290 dimensionless) (-22.7146182444)
continue (3.8267947105 dimensionless) (-22.7172533030)
continue (3.8296412741 dimensionless) (-22.7199112835)
continue (3.8324920757 dimensionless) (-22.7225925102)
continue (3.8353471248 dimensionless) (-22.7252950073)
continue (3.8385297844 dimensionless) (-22.7279262125)
continue (3.8385297844 dimensionless) (-22.6950788381)
continue (3.8430948760 dimensionless) (-22.6994632085)
continue (3.8479632917 dimensionless) (-22.7038900964)
continue (3.8528440576 dimensionless) (-22.7083736688)
continue (3.8577372208 dimensionless) (-22.7129129812)
continue (3.8626100831 dimensionless) (-22.7175070393)
continue (3.8674952713 dimensionless) (-22.7221547953)
continue (3.8723763766 dimensionless) (-22.7268551450)
continue (3.8772533211 dimensionless) (-22.7316116053)
continue (3.8821260270 dimensionless) (-22.7364183696)
continue (3.8876577253 dimensionless) (-22.7413627173)
continue (3.8876577253 dimensionless) (-22.7180580666)
continue (3.8899644875 dimensionless) (-22.7208694122)
continue (3.8929224712 dimensionless) (-22.7237082703)
continue (3.8958849568 dimensionless) (-22.7265611796)
continue (3.8988519547 dimensionless) (-22.7294329538)
continue (3.9018067686 dimensionless) (-22.7323238440)
continue (3.9047660647 dimensionless) (-22.7352293855)
continue (3.9077130959 dimensionless) (-22.7381544967)
continue (3.9106813613 dimensionless) (-22.7410946579)
continue (3.9136373315 dimensionless) (-22.7440548596)
continue (3.9160591784 dimensionless) (-22.7471469690)
continue (3.9160591784 dimensionless) (-22.7297871451)
continue (3.9185008743 dimensionless) (-22.7315484037)
continue (3.9204226914 dimensionless) (-22.7334155529)
continue (3.9223295118 dimensionless) (-22.7352884033)
continue (3.9242381880 dimensionless) (-22.7371693651)
continue (3.9261487226 dimensionless) (-22.7390561276)
continue (3.9280611185 dimensionless) (-22.7409511227)
continue (3.9299753783 dimensionless) (-22.7428520203)
continue (3.9318915048 dimensionless) (-22.7447612747)
continue (3.9338095006 dimensionless) (-22.7466765360)
continue (3.9363584053 dimensionless) (-22.7486051500)
continue (3.9363584053 dimensionless) (-22.7351821770)
continue (3.9370216616 dimensionless) (-22.7363639314)
continue (3.9383148035 dimensionless) (-22.7376367273)
continue (3.9396087952 dimensionless) (-22.7389108838)
continue (3.9409036375 dimensionless) (-22.7401911770)
continue (3.9421993313 dimensionless) (-22.7414704663)
continue (3.9434958773 dimensionless) (-22.7427559369)
continue (3.9447932764 dimensionless) (-22.7440428147)
continue (3.9460915295 dimensionless) (-22.7453335171)
continue (3.9473906374 dimensionless) (-22.7466280667)
continue (3.9482971006 dimensionless) (-22.7478754475)
continue (3.9482971006 dimensionless) (-22.7370745307)
continue (3.9496318982 dimensionless) (-22.7379857976)
continue (3.9505736443 dimensionless) (-22.7389108838)
continue (3.9515158397 dimensionless) (-22.7398379446)
continue (3.9524584845 dimensionless) (-22.7407645978)
continue (3.9534015792 dimensionless) (-22.7416956284)
continue (3.9543451241 dimensionless) (-22.7426262580)
continue (3.9552891195 dimensionless) (-22.7435588862)
continue (3.9562335657 dimensionless) (-22.7444935215)
continue (3.9571784630 dimensionless) (-22.7454301725)
continue (3.9585880574 dimensionless) (-22.7464197104)
continue (3.9585880574 dimensionless) (-22.7373116557)
continue (3.9967849597 dimensionless) (-22.7765040590)
continue (3.9967849597 dimensionless) (-22.7765040590)
continue (4.1935893733 dimensionless) (-22.9657727392)
continue (4.3980066159 dimensionless) (-23.0477404634)
continue (4.6140099788 dimensionless) (-23.0802944655)
continue (4.8420136600 dimensionless) (-23.0975075788)
continue (5.0795260358 dimensionless) (-23.1108103880)
continue (5.3290466130 dimensionless) (-23.1230896887)
continue (5.5905949130 dimensionless) (-23.1345998818)
continue (5.8640088212 dimensionless) (-23.1470932412)
continue (6.1530517948 dimensionless) (-23.1603334431)
continue (6.4537320879 dimensionless) (-23.1737955765)
continue (6.7752191139 dimensionless) (-23.1874877157)
continue (7.1026264288 dimensionless) (-23.2012112860)
continue (7.4571765206 dimensionless) (-23.2150975501)
continue (7.8220340843 dimensionless) (-23.2291479884)
continue (8.2022229596 dimensionless) (-23.2432878398)
continue (8.6049761172 dimensionless) (-23.2575891194)
continue (9.0313872232 dimensionless) (-23.2720522905)
continue (9.4736144175 dimensionless) (-23.2866774950)
continue (9.9396484600 dimensionless) (-23.3016384339)
continue (10.4275886350 dimensionless) (-23.3168628685)
continue (10.9395794816 dimensionless) (-23.3324536605)
continue (11.4769139901 dimensionless) (-23.3485281478)
continue (12.0410540541 dimensionless) (-23.3651198592)
continue (12.6319236321 dimensionless) (-23.3822659646)
continue (13.2528646134 dimensionless) (-23.4001169279)
continue (13.9039818556 dimensionless) (-23.4186193113)
continue (14.5849387135 dimensionless) (-23.4377071355)
continue (15.3025519868 dimensionless) (-23.4575480526)
continue (16.0547387388 dimensionless) (-23.4776862048)
continue (16.8410085163 dimensionless) (-23.4986668214)
continue (17.6704861512 dimensionless) (-23.5202807646)
continue (18.5367569328 dimensionless) (-23.5428753737)
continue (19.4465849513 dimensionless) (-23.5660702344)
continue (20.4045448011 dimensionless) (-23.5897290357)
continue (21.4063183185 dimensionless) (-23.6142150412)
continue (22.4560613804 dimensionless) (-23.6392173101)
continue (23.5591254089 dimensionless) (-23.6649434806)
continue (24.7156759104 dimensionless) (-23.6912222263)
continue (25.9324692890 dimensionless) (-23.7180580666)
continue (27.2019991288 dimensionless) (-23.7454519229)
continue (28.5395230447 dimensionless) (-23.7736579128)
continue (29.9463348937 dimensionless) (-23.8021683067)
continue (31.4121672119 dimensionless) (-23.8315025165)
continue (32.9572141344 dimensionless) (-23.8613815661)
continue (34.5700671782 dimensionless) (-23.8917733436)
continue (36.2765513860 dimensionless) (-23.9222688203)
continue (38.0487252951 dimensionless) (-23.9538952128)
continue (39.9153294269 dimensionless) (-23.9854794612)
continue (41.8780777030 dimensionless) (-24.0178192544)
continue (43.9376552949 dimensionless) (-24.0504148487)
continue (46.0934229042 dimensionless) (-24.0833355355)
continue (48.3687351813 dimensionless) (-24.1165089098)
continue (50.7386954798 dimensionless) (-24.1500280877)
continue (53.2282109122 dimensionless) (-24.1836924006)
continue (55.8374369373 dimensionless) (-24.2175990475)
continue (58.6023775445 dimensionless) (-24.2517344273)
continue (61.4475368049 dimensionless) (-24.2859218350)
continue (64.4916469085 dimensionless) (-24.3202996191)
continue (67.6515939730 dimensionless) (-24.3546759984)
continue (70.9709478829 dimensionless) (-24.3892334052)
continue (74.4499159164 dimensionless) (-24.4221636587)
continue (78.0862871308 dimensionless) (-24.4521022824)
continue (81.9484685986 dimensionless) (-24.4769041617)
continue (85.9685821525 dimensionless) (-24.4975728800)
continue (90.2244525561 dimensionless) (-24.5139948136)
continue (94.6279305105 dimensionless) (-24.5225893121)
continue (99.2773690834 dimensionless) (-24.5298836468)
continue (104.1567002876 dimensionless) (-24.5373025919)
continue (109.2777276432 dimensionless) (-24.5448504788)
continue (114.6391962280 dimensionless) (-24.5525318691)
continue (120.2675162751 dimensionless) (-24.5603515704)
continue (126.1793091687 dimensionless) (-24.5684754158)
continue (132.3746325997 dimensionless) (-24.5769180417)
continue (138.8703094813 dimensionless) (-24.5853608533)
continue (145.6861663975 dimensionless) (-24.5934598196)
continue (152.8458522000 dimensionless) (-24.6013656755)
continue (160.3496341398 dimensionless) (-24.6092414713)
continue (168.2235500861 dimensionless) (-24.6172627342)
continue (176.4995101330 dimensionless) (-24.6250684460)
continue (185.1792259330 dimensionless) (-24.6324577265)
continue (194.2585740389 dimensionless) (-24.6394065864)
continue (203.8172603034 dimensionless) (-24.6462760624)
continue (213.8120532183 dimensionless) (-24.6530605373)
continue (224.3394807525 dimensionless) (-24.6595558852)
continue (235.3478746943 dimensionless) (-24.6657473577)
continue (246.8889110855 dimensionless) (-24.6718243386)
continue (259.0298382082 dimensionless) (-24.6775739476)
continue (271.6955786573 dimensionless) (-24.6834006979)
continue (285.0381516473 dimensionless) (-24.6893066877)
continue (299.0702234383 dimensionless) (-24.6948636811)
continue (313.7971662591 dimensionless) (-24.7004927013)
continue (329.2149461042 dimensionless) (-24.7061956401)
continue (345.3076812491 dimensionless) (-24.7124221909)
continue (362.3327915771 dimensionless) (-24.7189666328)
continue (380.1697834028 dimensionless) (-24.7265357274)
continue (398.8039259591 dimensionless) (-24.7354182708)
continue (418.3962216788 dimensionless) (-24.7456936677)
continue (438.9532614723 dimensionless) (-24.7577070950)
continue (460.4684036465 dimensionless) (-24.7710865940)
continue (483.1744277924 dimensionless) (-24.7859513206)
continue (506.8225644140 dimensionless) (-24.8002448227)
continue (531.6610098112 dimensionless) (-24.8121973613)
continue (557.6909246123 dimensionless) (-24.8198741248)
continue (585.2710152964 dimensionless) (-24.8247781997)
continue (614.0613010893 dimensionless) (-24.8297382846)
continue (644.0049263721 dimensionless) (-24.8344589233)
continue (675.5129509388 dimensionless) (-24.8386319978)
continue (709.1571757327 dimensionless) (-24.8431480989)
continue (743.8914047481 dimensionless) (-24.8477116556)
continue (780.1943243292 dimensionless) (-24.8523236758)
continue (818.7484014523 dimensionless) (-24.8566728700)
continue (858.8755615612 dimensionless) (-24.8613815661)
continue (901.3520977413 dimensionless) (-24.8655041442)
continue (945.2976875689 dimensionless) (-24.8696662315)
continue (991.6932972211 dimensionless) (-24.8735438866)
continue (1040.3778637019 dimensionless) (-24.8771290771)
continue (1091.4684043795 dimensionless) (-24.8807441107)
continue (1145.0954647103 dimensionless) (-24.8847224086)
continue (1201.4066853216 dimensionless) (-24.8890737577)
continue (1260.3969167586 dimensionless) (-24.8941493256)
continue (1322.2097661295 dimensionless) (-24.9003193589)
continue (1387.2232772362 dimensionless) (-24.9076303004)
continue (1455.2331057433 dimensionless) (-24.9161391991)
continue (1526.6660593340 dimensionless) (-24.9259153110)
continue (1601.8051868807 dimensionless) (-24.9370421659)
continue (1680.3742777364 dimensionless) (-24.9500071431)
continue (1762.9463548393 dimensionless) (-24.9641701747)
continue (1849.5371845270 dimensionless) (-24.9796387174)
continue (1940.5173995240 dimensionless) (-24.9965394679)
continue (2035.8958239867 dimensionless) (-25.0145286167)
continue (2135.6151179200 dimensionless) (-25.0334359159)
continue (2240.6367612895 dimensionless) (-25.0532039727)
continue (2350.4435667177 dimensionless) (-25.0738634289)
continue (2466.2164298145 dimensionless) (-25.0953385421)
continue (2587.3565326986 dimensionless) (-25.1173616383)
continue (2714.5277653156 dimensionless) (-25.1398417387)
continue (2847.7092838014 dimensionless) (-25.1629168492)
continue (2987.7605600540 dimensionless) (-25.1864857285)
continue (3133.6553329314 dimensionless) (-25.2105603154)
continue (3288.5852429320 dimensionless) (-25.2352262831)
continue (3449.1558320078 dimensionless) (-25.2603485563)
continue (3619.0110040368 dimensionless) (-25.2860896459)
continue (3796.9457117352 dimensionless) (-25.3122927204)
continue (3982.8101871349 dimensionless) (-25.3388501428)
continue (4178.2071105752 dimensionless) (-25.3658251282)
continue (4383.1985128257 dimensionless) (-25.3930814741)
continue (4600.0351883718 dimensionless) (-25.4209026734)
continue (4826.6259047482 dimensionless) (-25.4491603949)
continue (5062.5942823136 dimensionless) (-25.4776862048)
continue (5310.4135828465 dimensionless) (-25.5065419490)
continue (5573.4982924554 dimensionless) (-25.5358086294)
continue (5845.2018654038 dimensionless) (-25.5654310960)
continue (6132.3483904203 dimensionless) (-25.5956795328)
continue (6435.5012063309 dimensionless) (-25.6261688549)
continue (6750.1257097515 dimensionless) (-25.6571826854)
