# Puchwein et al 2019
# z = 11.100000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (0.0042246962 dimensionless) (-19.4580465255)
continue (0.0044322323 dimensionless) (-19.4964816873)
continue (0.0046493213 dimensionless) (-19.5349147124)
continue (0.0048783028 dimensionless) (-19.5734887386)
continue (0.0051194774 dimensionless) (-19.6120765330)
continue (0.0053698702 dimensionless) (-19.6505282008)
continue (0.0056320579 dimensionless) (-19.6890943706)
continue (0.0059096431 dimensionless) (-19.7276941556)
continue (0.0061990950 dimensionless) (-19.7662426370)
continue (0.0065044038 dimensionless) (-19.8049310035)
continue (0.0068259698 dimensionless) (-19.8434508487)
continue (0.0071584208 dimensionless) (-19.8817352739)
continue (0.0075125059 dimensionless) (-19.9200955323)
continue (0.0078829323 dimensionless) (-19.9578184055)
continue (0.0082692103 dimensionless) (-19.9952488444)
continue (0.0086704755 dimensionless) (-20.0318907989)
continue (0.0090944807 dimensionless) (-20.0673233414)
continue (0.0095460609 dimensionless) (-20.1014393551)
continue (0.0100150233 dimensionless) (-20.1344814809)
continue (0.0105069407 dimensionless) (-20.1662793096)
continue (0.0110229463 dimensionless) (-20.1966794764)
continue (0.0115643017 dimensionless) (-20.2255560311)
continue (0.0121324320 dimensionless) (-20.2525881921)
continue (0.0127271923 dimensionless) (-20.2777775360)
continue (0.0133518970 dimensionless) (-20.3011168632)
continue (0.0140087159 dimensionless) (-20.3223930473)
continue (0.0146954841 dimensionless) (-20.3408447191)
continue (0.0154190689 dimensionless) (-20.3547742885)
continue (0.0161744226 dimensionless) (-20.3632113110)
continue (0.0169695898 dimensionless) (-20.3659259745)
continue (0.0178051382 dimensionless) (-20.3619102780)
continue (0.0186773308 dimensionless) (-20.3508599359)
continue (0.0195971392 dimensionless) (-20.3320803147)
continue (0.0205564397 dimensionless) (-20.3078583906)
continue (0.0215684490 dimensionless) (-20.2852512393)
continue (0.0226289290 dimensionless) (-20.2660007135)
continue (0.0237370922 dimensionless) (-20.2464169411)
continue (0.0249048093 dimensionless) (-20.2266524580)
continue (0.0261257732 dimensionless) (-20.2066986464)
continue (0.0274065254 dimensionless) (-20.1860855800)
continue (0.0287556633 dimensionless) (-20.1656428873)
continue (0.0301644148 dimensionless) (-20.1457547029)
continue (0.0316522046 dimensionless) (-20.1249966464)
continue (0.0332094377 dimensionless) (-20.1029229968)
continue (0.0348343643 dimensionless) (-20.0775859759)
continue (0.0365530273 dimensionless) (-20.0471591433)
continue (0.0383368519 dimensionless) (-20.0141246427)
continue (0.0402325373 dimensionless) (-19.9871627753)
continue (0.0422078263 dimensionless) (-19.9681877287)
continue (0.0442792503 dimensionless) (-19.9511699135)
continue (0.0464458191 dimensionless) (-19.9347938719)
continue (0.0487308541 dimensionless) (-19.9193735131)
continue (0.0511373160 dimensionless) (-19.9062282185)
continue (0.0536354897 dimensionless) (-19.8979094745)
continue (0.0562510476 dimensionless) (-19.8934691462)
continue (0.0590198815 dimensionless) (-19.8890737577)
continue (0.0619488083 dimensionless) (-19.8800845897)
continue (0.0649513165 dimensionless) (-19.8709549401)
continue (0.0681575894 dimensionless) (-19.8645493007)
continue (0.0715280197 dimensionless) (-19.8576105339)
continue (0.0750013968 dimensionless) (-19.8507808873)
continue (0.0786931754 dimensionless) (-19.8452717926)
continue (0.0825422981 dimensionless) (-19.8389316145)
continue (0.0866223356 dimensionless) (-19.8320921900)
continue (0.0908541347 dimensionless) (-19.8244881866)
continue (0.0953507346 dimensionless) (-19.8133261325)
continue (0.1000293052 dimensionless) (-19.8027194419)
continue (0.1049484016 dimensionless) (-19.7920964696)
continue (0.1100962874 dimensionless) (-19.7767637269)
continue (0.1155110877 dimensionless) (-19.7649768405)
continue (0.1211791185 dimensionless) (-19.7577070950)
continue (0.1271298787 dimensionless) (-19.7488486568)
continue (0.1333821679 dimensionless) (-19.7389751660)
continue (0.1399365741 dimensionless) (-19.7281583935)
continue (0.1467891383 dimensionless) (-19.7155692662)
continue (0.1540082763 dimensionless) (-19.7022394889)
continue (0.1615721579 dimensionless) (-19.6882461389)
continue (0.1695065050 dimensionless) (-19.6757175447)
continue (0.1778428905 dimensionless) (-19.6683702824)
continue (0.1865820989 dimensionless) (-19.6607473660)
continue (0.1957188511 dimensionless) (-19.6522797830)
continue (0.2053328010 dimensionless) (-19.6511112769)
continue (0.2154295439 dimensionless) (-19.6552148774)
continue (0.2260086733 dimensionless) (-19.6659485597)
continue (0.2371238540 dimensionless) (-19.6775739476)
continue (0.2487761318 dimensionless) (-19.6687752190)
continue (0.2609584682 dimensionless) (-19.6544302439)
continue (0.2738182004 dimensionless) (-19.6518899315)
continue (0.2872846692 dimensionless) (-19.6476245050)
continue (0.3013448978 dimensionless) (-19.6414940885)
continue (0.3161925645 dimensionless) (-19.6339507902)
continue (0.3317316967 dimensionless) (-19.6250684460)
continue (0.3479446242 dimensionless) (-19.6145724852)
continue (0.3650909338 dimensionless) (-19.6025814576)
continue (0.3830462256 dimensionless) (-19.5897290357)
continue (0.4017931970 dimensionless) (-19.5779028369)
continue (0.4214925859 dimensionless) (-19.5689580547)
continue (0.4421479723 dimensionless) (-19.5587763258)
continue (0.4639852194 dimensionless) (-19.5471406642)
continue (0.4867879118 dimensionless) (-19.5373025919)
continue (0.5105137091 dimensionless) (-19.5284149458)
continue (0.5357242627 dimensionless) (-19.4537041649)
continue (0.5621634613 dimensionless) (-19.4356890900)
continue (0.5898168096 dimensionless) (-19.4116162316)
continue (0.6186469591 dimensionless) (-19.3864752971)
continue (0.6490505490 dimensionless) (-19.3730440486)
continue (0.6810664954 dimensionless) (-19.3715088950)
continue (0.7141590680 dimensionless) (-19.3832095137)
continue (0.7493971799 dimensionless) (-19.3700809645)
continue (0.7493971799 dimensionless) (-19.6850799440)
continue (0.7862527790 dimensionless) (-19.7559704110)
continue (0.8246759917 dimensionless) (-19.9288547095)
continue (0.8288690942 dimensionless) (-19.9557503888)
continue (0.8329222993 dimensionless) (-19.9845312654)
continue (0.8369692137 dimensionless) (-20.0154996903)
continue (0.8410245965 dimensionless) (-20.0490128757)
continue (0.8450724461 dimensionless) (-20.0855188004)
continue (0.8491277985 dimensionless) (-20.1250730992)
continue (0.8531743306 dimensionless) (-20.1687908043)
continue (0.8572273582 dimensionless) (-20.2182754937)
continue (0.8612783740 dimensionless) (-20.2751312726)
continue (0.8654007320 dimensionless) (-20.3417023497)
continue (0.8695793374 dimensionless) (-20.4287711366)
continue (0.8738320076 dimensionless) (-20.5383499318)
continue (0.8780757090 dimensionless) (-20.6861791631)
continue (0.8823266565 dimensionless) (-20.9136437291)
continue (0.8865758338 dimensionless) (-21.4254293840)
continue (0.8881744355 dimensionless) (-inf)
continue (0.8881744355 dimensionless) (-20.1037494375)
continue (0.8908313008 dimensionless) (-20.1256080656)
continue (0.8950838547 dimensionless) (-20.1668988071)
continue (0.8993328242 dimensionless) (-20.2123964373)
continue (0.9035775261 dimensionless) (-20.2634170700)
continue (0.9076364251 dimensionless) (-20.3214816210)
continue (0.9122887342 dimensionless) (-20.3939046754)
continue (0.9167472861 dimensionless) (-20.4806038912)
continue (0.9212067921 dimensionless) (-20.5887288795)
continue (0.9256657008 dimensionless) (-20.7326522419)
continue (0.9301243111 dimensionless) (-20.9488899440)
continue (0.9345829462 dimensionless) (-21.3978347050)
continue (0.9370354456 dimensionless) (-inf)
continue (0.9370354456 dimensionless) (-20.5586191151)
continue (0.9390419537 dimensionless) (-20.5993238872)
continue (0.9435007297 dimensionless) (-20.7067059653)
continue (0.9479596448 dimensionless) (-20.8489152778)
continue (0.9524111317 dimensionless) (-21.0605805967)
continue (0.9531313595 dimensionless) (-21.1153088339)
continue (0.9538446901 dimensionless) (-21.1753327750)
continue (0.9545580893 dimensionless) (-21.2421205942)
continue (0.9552715550 dimensionless) (-21.3177881142)
continue (0.9559850851 dimensionless) (-21.4056151852)
continue (0.9566986776 dimensionless) (-21.5110955058)
continue (0.9574113244 dimensionless) (-21.6445293231)
continue (0.9581250337 dimensionless) (-21.8290433828)
continue (0.9588387990 dimensionless) (-22.1384183988)
continue (0.9595314002 dimensionless) (-inf)
continue (0.9595314002 dimensionless) (-21.0668671763)
continue (0.9607716931 dimensionless) (-21.1285543361)
continue (0.9619918385 dimensionless) (-21.1954407935)
continue (0.9632120325 dimensionless) (-21.2689506104)
continue (0.9644322638 dimensionless) (-21.3512010367)
continue (0.9656525208 dimensionless) (-21.4454696536)
continue (0.9668727920 dimensionless) (-21.5572537782)
continue (0.9680930657 dimensionless) (-21.6968514799)
continue (0.9693133303 dimensionless) (-21.8873849455)
continue (0.9705335740 dimensionless) (-22.2026472710)
continue (0.9717071559 dimensionless) (-inf)
continue (0.9717071559 dimensionless) (-21.5284149458)
continue (0.9724931975 dimensionless) (-21.5832846208)
continue (0.9732326966 dimensionless) (-21.6434636208)
continue (0.9739722802 dimensionless) (-21.7104043592)
continue (0.9747119461 dimensionless) (-21.7862220099)
continue (0.9754506480 dimensionless) (-21.8742000433)
continue (0.9761904704 dimensionless) (-21.9798252388)
continue (0.9769303686 dimensionless) (-22.1134032522)
continue (0.9776692914 dimensionless) (-22.2980565946)
continue (0.9784093329 dimensionless) (-22.6075721465)
continue (0.9791199858 dimensionless) (-inf)
continue (0.9791199858 dimensionless) (-21.8667805433)
continue (0.9796262717 dimensionless) (-21.9182927299)
continue (0.9801046187 dimensionless) (-21.9751040399)
continue (0.9805823779 dimensionless) (-22.0387179974)
continue (0.9810606032 dimensionless) (-22.1112567949)
continue (0.9815392951 dimensionless) (-22.1959976273)
continue (0.9820173961 dimensionless) (-22.2984363320)
continue (0.9824949039 dimensionless) (-22.4288702253)
continue (0.9829728762 dimensionless) (-22.6104264019)
continue (0.9834513138 dimensionless) (-22.9168881343)
continue (0.9838771009 dimensionless) (-inf)
continue (0.9838771009 dimensionless) (-22.1327682855)
continue (0.9842532892 dimensionless) (-22.1823150011)
continue (0.9845776371 dimensionless) (-22.2372314364)
continue (0.9849011343 dimensionless) (-22.2989719808)
continue (0.9852259094 dimensionless) (-22.3696524820)
continue (0.9855498328 dimensionless) (-22.4525539079)
continue (0.9858739693 dimensionless) (-22.5531678117)
continue (0.9861983191 dimensionless) (-22.6817967946)
continue (0.9865228824 dimensionless) (-22.8615646649)
continue (0.9868465907 dimensionless) (-23.1662557453)
continue (0.9871812055 dimensionless) (-inf)
continue (0.9871812055 dimensionless) (-22.3383765908)
continue (0.9874069046 dimensionless) (-22.3868064050)
continue (0.9876423407 dimensionless) (-22.4406668307)
continue (0.9878789599 dimensionless) (-22.5013586812)
continue (0.9881146211 dimensionless) (-22.5709991017)
continue (0.9883503948 dimensionless) (-22.6528652171)
continue (0.9885862810 dimensionless) (-22.7524514211)
continue (0.9888222799 dimensionless) (-22.8800582297)
continue (0.9890583914 dimensionless) (-23.0588126700)
continue (0.9892935417 dimensionless) (-23.3624972619)
continue (0.9895395492 dimensionless) (-inf)
continue (0.9895395492 dimensionless) (-21.8722474842)
continue (0.9991962399 dimensionless) (-25.9846402446)
continue (1.0439534549 dimensionless) (-26.1334763745)
continue (1.0951411739 dimensionless) (-26.1582027011)
continue (1.1489937849 dimensionless) (-26.0795114353)
continue (1.2053795910 dimensionless) (-26.1432711096)
continue (1.2645947416 dimensionless) (-25.9863203027)
continue (1.3266370226 dimensionless) (-25.9685915357)
continue (1.3918847882 dimensionless) (-25.9307019879)
continue (1.4601297401 dimensionless) (-25.7926349625)
continue (1.5320561043 dimensionless) (-25.8857227034)
continue (1.6071727880 dimensionless) (-25.8303255659)
continue (1.6862823294 dimensionless) (-25.9901243663)
continue (1.7691069129 dimensionless) (-25.9751040399)
continue (1.8559408774 dimensionless) (-26.0593341275)
continue (1.9471516470 dimensionless) (-25.9657727392)
continue (2.0427414724 dimensionless) (-26.0142143822)
continue (2.1431490377 dimensionless) (-25.9808837096)
continue (2.2483764392 dimensionless) (-26.0204061042)
continue (2.3583513737 dimensionless) (-25.9677842967)
continue (2.4742518893 dimensionless) (-26.0473044004)
continue (2.5962021961 dimensionless) (-26.0500248222)
continue (2.7234517956 dimensionless) (-26.0233291194)
continue (2.8575320502 dimensionless) (-26.0144388122)
continue (2.9975887198 dimensionless) (-25.9415739755)
continue (2.9975887198 dimensionless) (-25.9669785553)
continue (3.1444684983 dimensionless) (-26.2697023379)
continue (3.2993011253 dimensionless) (-26.0041016764)
continue (3.3154824080 dimensionless) (-25.9975963297)
continue (3.3316770164 dimensionless) (-26.0137578009)
continue (3.3478830047 dimensionless) (-26.0298400873)
continue (3.3640859670 dimensionless) (-26.0458443581)
continue (3.3802960540 dimensionless) (-26.0617715699)
continue (3.3964985345 dimensionless) (-26.0776238822)
continue (3.4127037129 dimensionless) (-26.0934010132)
continue (3.4289094326 dimensionless) (-26.1091013523)
continue (3.4451134960 dimensionless) (-26.1247256950)
continue (3.4609455785 dimensionless) (-26.1402614338)
continue (3.4783173495 dimensionless) (-26.1073801074)
continue (3.4953146235 dimensionless) (-26.0974347405)
continue (3.5123163736 dimensionless) (-26.0875372080)
continue (3.5293202949 dimensionless) (-26.0776872400)
continue (3.5463240368 dimensionless) (-26.0678850824)
continue (3.5540833495 dimensionless) (-178.7022394889)
continue (3.5540833495 dimensionless) (-26.0636873663)
continue (3.5633252031 dimensionless) (-26.0582650179)
continue (3.5803213519 dimensionless) (-26.0485667915)
continue (3.5973241965 dimensionless) (-26.0389241055)
continue (3.6143172719 dimensionless) (-26.0293319390)
continue (3.6319927095 dimensionless) (-26.0198147631)
continue (3.6491549368 dimensionless) (-26.1570664087)
continue (3.6669965225 dimensionless) (-26.3165945014)
continue (3.6848197184 dimensionless) (-26.4753598587)
continue (3.7026665643 dimensionless) (-26.6333753528)
continue (3.7204896494 dimensionless) (-26.7906512287)
continue (3.7383317846 dimensionless) (-26.9472022091)
continue (3.7485272350 dimensionless) (-80.0924811539)
continue (3.7485272350 dimensionless) (-27.0329202659)
continue (3.7561600736 dimensionless) (-27.1025153147)
continue (3.7740029190 dimensionless) (-27.2574830344)
continue (3.7918425237 dimensionless) (-27.4116857064)
continue (3.8096445268 dimensionless) (-27.5649523587)
continue (3.8125294258 dimensionless) (-27.5685719007)
continue (3.8153867477 dimensionless) (-27.5721164564)
continue (3.8182323571 dimensionless) (-27.5756591190)
continue (3.8210822144 dimensionless) (-27.5791979547)
continue (3.8239363290 dimensionless) (-27.5827342926)
continue (3.8267947105 dimensionless) (-27.5862678336)
continue (3.8296412741 dimensionless) (-27.5897982717)
continue (3.8324920757 dimensionless) (-27.5933269969)
continue (3.8353471248 dimensionless) (-27.5968537309)
continue (3.8385297844 dimensionless) (-52.4359260210)
continue (3.8385297844 dimensionless) (-27.6003262785)
continue (3.8430948760 dimensionless) (-27.6063791763)
continue (3.8479632917 dimensionless) (-27.6123913017)
continue (3.8528440576 dimensionless) (-27.6183958235)
continue (3.8577372208 dimensionless) (-27.6243949054)
continue (3.8626100831 dimensionless) (-27.6303834403)
continue (3.8674952713 dimensionless) (-27.6363673399)
continue (3.8723763766 dimensionless) (-27.6423414369)
continue (3.8772533211 dimensionless) (-27.6483080290)
continue (3.8821260270 dimensionless) (-27.6542695690)
continue (3.8876577253 dimensionless) (-41.4217046949)
continue (3.8876577253 dimensionless) (-27.6601512170)
continue (3.8899644875 dimensionless) (-27.6638145387)
continue (3.8929224712 dimensionless) (-27.6674141070)
continue (3.8958849568 dimensionless) (-27.6710132167)
continue (3.8988519547 dimensionless) (-27.6746095530)
continue (3.9018067686 dimensionless) (-27.6782027964)
continue (3.9047660647 dimensionless) (-27.6817926201)
continue (3.9077130959 dimensionless) (-27.6853807945)
continue (3.9106813613 dimensionless) (-27.6889649082)
continue (3.9136373315 dimensionless) (-27.6925488914)
continue (3.9160591784 dimensionless) (-36.1182730646)
continue (3.9160591784 dimensionless) (-27.6961562251)
continue (3.9185008743 dimensionless) (-27.6984318128)
continue (3.9204226914 dimensionless) (-27.7007433700)
continue (3.9223295118 dimensionless) (-27.7030541444)
continue (3.9242381880 dimensionless) (-27.7053640574)
continue (3.9261487226 dimensionless) (-27.7076708138)
continue (3.9280611185 dimensionless) (-27.7099787518)
continue (3.9299753783 dimensionless) (-27.7122833464)
continue (3.9318915048 dimensionless) (-27.7145889806)
continue (3.9338095006 dimensionless) (-27.7168910797)
continue (3.9363584053 dimensionless) (-33.2601904010)
continue (3.9363584053 dimensionless) (-27.7191940716)
continue (3.9370216616 dimensionless) (-27.7207506721)
continue (3.9383148035 dimensionless) (-27.7223105804)
continue (3.9396087952 dimensionless) (-27.7238692130)
continue (3.9409036375 dimensionless) (-27.7254288437)
continue (3.9421993313 dimensionless) (-27.7269871469)
continue (3.9434958773 dimensionless) (-27.7285440881)
continue (3.9447932764 dimensionless) (-27.7301019653)
continue (3.9460915295 dimensionless) (-27.7316584273)
continue (3.9473906374 dimensionless) (-27.7332157882)
continue (3.9482971006 dimensionless) (-31.5904049806)
continue (3.9482971006 dimensionless) (-27.7347103741)
continue (3.9496318982 dimensionless) (-27.7359003004)
continue (3.9505736443 dimensionless) (-27.7370318619)
continue (3.9515158397 dimensionless) (-27.7381640029)
continue (3.9524584845 dimensionless) (-27.7392943373)
continue (3.9534015792 dimensionless) (-27.7404252324)
continue (3.9543451241 dimensionless) (-27.7415566848)
continue (3.9552891195 dimensionless) (-27.7426862897)
continue (3.9562335657 dimensionless) (-27.7438164328)
continue (3.9571784630 dimensionless) (-27.7449615944)
continue (3.9585880574 dimensionless) (-30.5355104526)
continue (3.9585880574 dimensionless) (-27.7461775613)
continue (3.9967849597 dimensionless) (-27.7964232250)
continue (3.9967849597 dimensionless) (-27.7964232250)
continue (4.1935893733 dimensionless) (-28.4007721372)
continue (4.3980066159 dimensionless) (-28.5892227666)
continue (4.6140099788 dimensionless) (-28.8335698862)
continue (4.8420136600 dimensionless) (-28.8032712774)
continue (5.0795260358 dimensionless) (-29.2900519835)
continue (5.3290466130 dimensionless) (-29.2776952131)
continue (5.5905949130 dimensionless) (-29.4399737511)
continue (5.8640088212 dimensionless) (-29.3224842952)
continue (6.1530517948 dimensionless) (-29.4307431667)
continue (6.4537320879 dimensionless) (-29.4320330932)
continue (6.7752191139 dimensionless) (-29.4343882751)
continue (7.1026264288 dimensionless) (-29.4369938129)
continue (7.4571765206 dimensionless) (-29.4294570601)
continue (7.8220340843 dimensionless) (-29.4222784755)
continue (8.2022229596 dimensionless) (-29.4142009910)
continue (8.6049761172 dimensionless) (-29.3920091415)
continue (9.0313872232 dimensionless) (-29.3789276289)
continue (9.4736144175 dimensionless) (-29.3629107265)
continue (9.9396484600 dimensionless) (-29.3401788419)
continue (10.4275886350 dimensionless) (-29.3193019703)
continue (10.9395794816 dimensionless) (-29.2952490957)
continue (11.4769139901 dimensionless) (-29.2708352103)
continue (12.0410540541 dimensionless) (-29.2462637778)
continue (12.6319236321 dimensionless) (-29.2212700760)
continue (13.2528646134 dimensionless) (-29.1959287511)
continue (13.9039818556 dimensionless) (-29.1702460811)
continue (14.5849387135 dimensionless) (-29.1442386277)
continue (15.3025519868 dimensionless) (-29.1178171124)
continue (16.0547387388 dimensionless) (-29.0908720580)
continue (16.8410085163 dimensionless) (-29.0157427983)
continue (17.6704861512 dimensionless) (-28.9336740746)
continue (18.5367569328 dimensionless) (-28.8507808873)
continue (19.4465849513 dimensionless) (-28.7708302975)
continue (20.4045448011 dimensionless) (-28.6942188487)
continue (21.4063183185 dimensionless) (-28.6296719922)
continue (22.4560613804 dimensionless) (-28.5611413406)
continue (23.5591254089 dimensionless) (-28.4800408192)
continue (24.7156759104 dimensionless) (-28.4018663542)
continue (25.9324692890 dimensionless) (-28.3251388593)
continue (27.2019991288 dimensionless) (-28.2495687513)
continue (28.5395230447 dimensionless) (-28.1782900027)
continue (29.9463348937 dimensionless) (-28.1110346557)
continue (31.4121672119 dimensionless) (-28.0421533663)
continue (32.9572141344 dimensionless) (-27.9730583720)
continue (34.5700671782 dimensionless) (-27.9051796196)
continue (36.2765513860 dimensionless) (-27.8431480989)
continue (38.0487252951 dimensionless) (-27.7961515363)
continue (39.9153294269 dimensionless) (-27.7812020019)
continue (41.8780777030 dimensionless) (-27.7408841558)
continue (43.9376552949 dimensionless) (-27.6790233227)
continue (46.0934229042 dimensionless) (-27.6206944822)
continue (48.3687351813 dimensionless) (-27.5651118791)
continue (50.7386954798 dimensionless) (-27.5139948136)
continue (53.2282109122 dimensionless) (-27.4675004139)
continue (55.8374369373 dimensionless) (-27.4223933226)
continue (58.6023775445 dimensionless) (-27.3790315644)
continue (61.4475368049 dimensionless) (-27.3417023497)
continue (64.4916469085 dimensionless) (-27.3068008548)
continue (67.6515939730 dimensionless) (-27.2714027566)
continue (70.9709478829 dimensionless) (-27.2382224625)
continue (74.4499159164 dimensionless) (-27.2083093510)
continue (78.0862871308 dimensionless) (-27.1823024452)
continue (81.9484685986 dimensionless) (-27.1592667654)
continue (85.9685821525 dimensionless) (-27.1394224488)
continue (90.2244525561 dimensionless) (-27.1232050238)
continue (94.6279305105 dimensionless) (-27.1099704138)
continue (99.2773690834 dimensionless) (-27.0989232843)
continue (104.1567002876 dimensionless) (-27.0899628764)
continue (109.2777276432 dimensionless) (-27.0823369757)
continue (114.6391962280 dimensionless) (-27.0763933570)
continue (120.2675162751 dimensionless) (-27.0730918983)
continue (126.1793091687 dimensionless) (-27.0716553647)
continue (132.3746325997 dimensionless) (-27.0721678671)
continue (138.8703094813 dimensionless) (-27.0735546522)
continue (145.6861663975 dimensionless) (-27.0750491111)
continue (152.8458522000 dimensionless) (-27.0769114846)
continue (160.3496341398 dimensionless) (-27.0795114353)
continue (168.2235500861 dimensionless) (-27.0831777154)
continue (176.4995101330 dimensionless) (-27.0874591172)
continue (185.1792259330 dimensionless) (-27.0915686010)
continue (194.2585740389 dimensionless) (-27.0950681726)
continue (203.8172603034 dimensionless) (-27.0985961732)
continue (213.8120532183 dimensionless) (-27.1027028779)
continue (224.3394807525 dimensionless) (-27.1067932469)
continue (235.3478746943 dimensionless) (-27.1106982975)
continue (246.8889110855 dimensionless) (-27.1143561282)
continue (259.0298382082 dimensionless) (-27.1179880384)
continue (271.6955786573 dimensionless) (-27.1217655313)
continue (285.0381516473 dimensionless) (-27.1254602029)
continue (299.0702234383 dimensionless) (-27.1288358672)
continue (313.7971662591 dimensionless) (-27.1320024897)
continue (329.2149461042 dimensionless) (-27.1350145393)
continue (345.3076812491 dimensionless) (-27.1378089689)
continue (362.3327915771 dimensionless) (-27.1408016385)
continue (380.1697834028 dimensionless) (-27.1445414196)
continue (398.8039259591 dimensionless) (-27.1498440776)
continue (418.3962216788 dimensionless) (-27.1570788792)
continue (438.9532614723 dimensionless) (-27.1664704182)
continue (460.4684036465 dimensionless) (-27.1791420106)
continue (483.1744277924 dimensionless) (-27.1962015920)
continue (506.8225644140 dimensionless) (-27.2152401053)
continue (531.6610098112 dimensionless) (-27.2315839118)
continue (557.6909246123 dimensionless) (-27.2413151501)
continue (585.2710152964 dimensionless) (-27.2456516643)
continue (614.0613010893 dimensionless) (-27.2500319165)
continue (644.0049263721 dimensionless) (-27.2537551283)
continue (675.5129509388 dimensionless) (-27.2570393298)
continue (709.1571757327 dimensionless) (-27.2606650398)
continue (743.8914047481 dimensionless) (-27.2644011003)
continue (780.1943243292 dimensionless) (-27.2681695797)
continue (818.7484014523 dimensionless) (-27.2722148258)
continue (858.8755615612 dimensionless) (-27.2764622385)
continue (901.3520977413 dimensionless) (-27.2805029834)
continue (945.2976875689 dimensionless) (-27.2841637248)
continue (991.6932972211 dimensionless) (-27.2872661409)
continue (1040.3778637019 dimensionless) (-27.2899673009)
continue (1091.4684043795 dimensionless) (-27.2923446765)
continue (1145.0954647103 dimensionless) (-27.2943928366)
continue (1201.4066853216 dimensionless) (-27.2967946293)
continue (1260.3969167586 dimensionless) (-27.2996424722)
continue (1322.2097661295 dimensionless) (-27.3032942191)
continue (1387.2232772362 dimensionless) (-27.3079466350)
continue (1455.2331057433 dimensionless) (-27.3136318965)
continue (1526.6660593340 dimensionless) (-27.3207538546)
continue (1601.8051868807 dimensionless) (-27.3293831136)
continue (1680.3742777364 dimensionless) (-27.3397038397)
continue (1762.9463548393 dimensionless) (-27.3516399890)
continue (1849.5371845270 dimensionless) (-27.3653212478)
continue (1940.5173995240 dimensionless) (-27.3803849943)
continue (2035.8958239867 dimensionless) (-27.3967473380)
continue (2135.6151179200 dimensionless) (-27.4142009910)
continue (2240.6367612895 dimensionless) (-27.4326206923)
continue (2350.4435667177 dimensionless) (-27.4522252946)
continue (2466.2164298145 dimensionless) (-27.4728858884)
continue (2587.3565326986 dimensionless) (-27.4940364820)
continue (2714.5277653156 dimensionless) (-27.5157001607)
continue (2847.7092838014 dimensionless) (-27.5379016189)
continue (2987.7605600540 dimensionless) (-27.5606673062)
continue (3133.6553329314 dimensionless) (-27.5838589688)
continue (3288.5852429320 dimensionless) (-27.6078308505)
continue (3449.1558320078 dimensionless) (-27.6320852612)
continue (3619.0110040368 dimensionless) (-27.6573799574)
continue (3796.9457117352 dimensionless) (-27.6829818990)
continue (3982.8101871349 dimensionless) (-27.7088532383)
continue (4178.2071105752 dimensionless) (-27.7351821770)
continue (4383.1985128257 dimensionless) (-27.7619538969)
continue (4600.0351883718 dimensionless) (-27.7888794587)
continue (4826.6259047482 dimensionless) (-27.8167301563)
continue (5062.5942823136 dimensionless) (-27.8449677712)
continue (5310.4135828465 dimensionless) (-27.8732194230)
continue (5573.4982924554 dimensionless) (-27.9020489290)
continue (5845.2018654038 dimensionless) (-27.9307019879)
continue (6132.3483904203 dimensionless) (-27.9605858808)
continue (6435.5012063309 dimensionless) (-27.9905491042)
continue (6750.1257097515 dimensionless) (-28.0207704070)
continue (7080.5514437953 dimensionless) (-28.0518805756)
