# Puchwein et al 2019
# z = 15.930000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (0.0619488083 dimensionless) (-inf)
continue (0.0649513165 dimensionless) (-inf)
continue (0.0681575894 dimensionless) (-inf)
continue (0.0715280197 dimensionless) (-inf)
continue (0.0750013968 dimensionless) (-inf)
continue (0.0786931754 dimensionless) (-inf)
continue (0.0825422981 dimensionless) (-inf)
continue (0.0866223356 dimensionless) (-inf)
continue (0.0908541347 dimensionless) (-inf)
continue (0.0953507346 dimensionless) (-inf)
continue (0.1000293052 dimensionless) (-inf)
continue (0.1049484016 dimensionless) (-inf)
continue (0.1100962874 dimensionless) (-inf)
continue (0.1155110877 dimensionless) (-inf)
continue (0.1211791185 dimensionless) (-inf)
continue (0.1271298787 dimensionless) (-inf)
continue (0.1333821679 dimensionless) (-inf)
continue (0.1399365741 dimensionless) (-inf)
continue (0.1467891383 dimensionless) (-inf)
continue (0.1540082763 dimensionless) (-inf)
continue (0.1615721579 dimensionless) (-inf)
continue (0.1695065050 dimensionless) (-inf)
continue (0.1778428905 dimensionless) (-inf)
continue (0.1865820989 dimensionless) (-inf)
continue (0.1957188511 dimensionless) (-inf)
continue (0.2053328010 dimensionless) (-inf)
continue (0.2154295439 dimensionless) (-inf)
continue (0.2260086733 dimensionless) (-inf)
continue (0.2371238540 dimensionless) (-inf)
continue (0.2487761318 dimensionless) (-inf)
continue (0.2609584682 dimensionless) (-inf)
continue (0.2738182004 dimensionless) (-inf)
continue (0.2872846692 dimensionless) (-inf)
continue (0.3013448978 dimensionless) (-inf)
continue (0.3161925645 dimensionless) (-inf)
continue (0.3317316967 dimensionless) (-inf)
continue (0.3479446242 dimensionless) (-inf)
continue (0.3650909338 dimensionless) (-inf)
continue (0.3830462256 dimensionless) (-inf)
continue (0.4017931970 dimensionless) (-inf)
continue (0.4214925859 dimensionless) (-inf)
continue (0.4421479723 dimensionless) (-inf)
continue (0.4639852194 dimensionless) (-inf)
continue (0.4867879118 dimensionless) (-inf)
continue (0.5105137091 dimensionless) (-inf)
continue (0.5357242627 dimensionless) (-inf)
continue (0.5621634613 dimensionless) (-inf)
continue (0.5898168096 dimensionless) (-inf)
continue (0.6186469591 dimensionless) (-inf)
continue (0.6490505490 dimensionless) (-inf)
continue (0.6810664954 dimensionless) (-inf)
continue (0.7141590680 dimensionless) (-inf)
continue (0.7493971799 dimensionless) (-inf)
continue (0.7493971799 dimensionless) (-inf)
continue (0.7862527790 dimensionless) (-inf)
continue (0.8246759917 dimensionless) (-inf)
continue (0.8288690942 dimensionless) (-inf)
continue (0.8329222993 dimensionless) (-inf)
continue (0.8369692137 dimensionless) (-inf)
continue (0.8410245965 dimensionless) (-inf)
continue (0.8450724461 dimensionless) (-inf)
continue (0.8491277985 dimensionless) (-inf)
continue (0.8531743306 dimensionless) (-inf)
continue (0.8572273582 dimensionless) (-inf)
continue (0.8612783740 dimensionless) (-inf)
continue (0.8654007320 dimensionless) (-inf)
continue (0.8695793374 dimensionless) (-inf)
continue (0.8738320076 dimensionless) (-inf)
continue (0.8780757090 dimensionless) (-inf)
continue (0.8823266565 dimensionless) (-inf)
continue (0.8865758338 dimensionless) (-inf)
continue (0.8881744355 dimensionless) (-inf)
continue (0.8881744355 dimensionless) (-inf)
continue (0.8908313008 dimensionless) (-inf)
continue (0.8950838547 dimensionless) (-inf)
continue (0.8993328242 dimensionless) (-inf)
continue (0.9035775261 dimensionless) (-inf)
continue (0.9076364251 dimensionless) (-inf)
continue (0.9122887342 dimensionless) (-inf)
continue (0.9167472861 dimensionless) (-inf)
continue (0.9212067921 dimensionless) (-inf)
continue (0.9256657008 dimensionless) (-inf)
continue (0.9301243111 dimensionless) (-inf)
continue (0.9345829462 dimensionless) (-inf)
continue (0.9370354456 dimensionless) (-inf)
continue (0.9370354456 dimensionless) (-inf)
continue (0.9390419537 dimensionless) (-inf)
continue (0.9435007297 dimensionless) (-inf)
continue (0.9479596448 dimensionless) (-inf)
continue (0.9524111317 dimensionless) (-inf)
continue (0.9531313595 dimensionless) (-inf)
continue (0.9538446901 dimensionless) (-inf)
continue (0.9545580893 dimensionless) (-inf)
continue (0.9552715550 dimensionless) (-inf)
continue (0.9559850851 dimensionless) (-inf)
continue (0.9566986776 dimensionless) (-inf)
continue (0.9574113244 dimensionless) (-inf)
continue (0.9581250337 dimensionless) (-inf)
continue (0.9588387990 dimensionless) (-inf)
continue (0.9595314002 dimensionless) (-inf)
continue (0.9595314002 dimensionless) (-inf)
continue (0.9607716931 dimensionless) (-inf)
continue (0.9619918385 dimensionless) (-inf)
continue (0.9632120325 dimensionless) (-inf)
continue (0.9644322638 dimensionless) (-inf)
continue (0.9656525208 dimensionless) (-inf)
continue (0.9668727920 dimensionless) (-inf)
continue (0.9680930657 dimensionless) (-inf)
continue (0.9693133303 dimensionless) (-inf)
continue (0.9705335740 dimensionless) (-inf)
continue (0.9717071559 dimensionless) (-inf)
continue (0.9717071559 dimensionless) (-inf)
continue (0.9724931975 dimensionless) (-inf)
continue (0.9732326966 dimensionless) (-inf)
continue (0.9739722802 dimensionless) (-inf)
continue (0.9747119461 dimensionless) (-inf)
continue (0.9754506480 dimensionless) (-inf)
continue (0.9761904704 dimensionless) (-inf)
continue (0.9769303686 dimensionless) (-inf)
continue (0.9776692914 dimensionless) (-inf)
continue (0.9784093329 dimensionless) (-inf)
continue (0.9791199858 dimensionless) (-inf)
continue (0.9791199858 dimensionless) (-inf)
continue (0.9796262717 dimensionless) (-inf)
continue (0.9801046187 dimensionless) (-inf)
continue (0.9805823779 dimensionless) (-inf)
continue (0.9810606032 dimensionless) (-inf)
continue (0.9815392951 dimensionless) (-inf)
continue (0.9820173961 dimensionless) (-inf)
continue (0.9824949039 dimensionless) (-inf)
continue (0.9829728762 dimensionless) (-inf)
continue (0.9834513138 dimensionless) (-inf)
continue (0.9838771009 dimensionless) (-inf)
continue (0.9838771009 dimensionless) (-inf)
continue (0.9842532892 dimensionless) (-inf)
continue (0.9845776371 dimensionless) (-inf)
continue (0.9849011343 dimensionless) (-inf)
continue (0.9852259094 dimensionless) (-inf)
continue (0.9855498328 dimensionless) (-inf)
continue (0.9858739693 dimensionless) (-inf)
continue (0.9861983191 dimensionless) (-inf)
continue (0.9865228824 dimensionless) (-inf)
continue (0.9868465907 dimensionless) (-inf)
continue (0.9871812055 dimensionless) (-inf)
continue (0.9871812055 dimensionless) (-inf)
continue (0.9874069046 dimensionless) (-inf)
continue (0.9876423407 dimensionless) (-inf)
continue (0.9878789599 dimensionless) (-inf)
continue (0.9881146211 dimensionless) (-inf)
continue (0.9883503948 dimensionless) (-inf)
continue (0.9885862810 dimensionless) (-inf)
continue (0.9888222799 dimensionless) (-inf)
continue (0.9890583914 dimensionless) (-inf)
continue (0.9892935417 dimensionless) (-inf)
continue (0.9895395492 dimensionless) (-inf)
continue (0.9895395492 dimensionless) (-inf)
continue (0.9991962399 dimensionless) (-inf)
continue (1.0439534549 dimensionless) (-inf)
continue (1.0951411739 dimensionless) (-inf)
continue (1.1489937849 dimensionless) (-inf)
continue (1.2053795910 dimensionless) (-inf)
continue (1.2645947416 dimensionless) (-inf)
continue (1.3266370226 dimensionless) (-inf)
continue (1.3918847882 dimensionless) (-inf)
continue (1.4601297401 dimensionless) (-inf)
continue (1.5320561043 dimensionless) (-inf)
continue (1.6071727880 dimensionless) (-inf)
continue (1.6862823294 dimensionless) (-inf)
continue (1.7691069129 dimensionless) (-inf)
continue (1.8559408774 dimensionless) (-inf)
continue (1.9471516470 dimensionless) (-inf)
continue (2.0427414724 dimensionless) (-inf)
continue (2.1431490377 dimensionless) (-inf)
continue (2.2483764392 dimensionless) (-inf)
continue (2.3583513737 dimensionless) (-inf)
continue (2.4742518893 dimensionless) (-inf)
continue (2.5962021961 dimensionless) (-inf)
continue (2.7234517956 dimensionless) (-inf)
continue (2.8575320502 dimensionless) (-inf)
continue (2.9975887198 dimensionless) (-inf)
continue (2.9975887198 dimensionless) (-inf)
continue (3.1444684983 dimensionless) (-inf)
continue (3.2993011253 dimensionless) (-inf)
continue (3.3154824080 dimensionless) (-inf)
continue (3.3316770164 dimensionless) (-inf)
continue (3.3478830047 dimensionless) (-inf)
continue (3.3640859670 dimensionless) (-inf)
continue (3.3802960540 dimensionless) (-inf)
continue (3.3964985345 dimensionless) (-inf)
continue (3.4127037129 dimensionless) (-inf)
continue (3.4289094326 dimensionless) (-inf)
continue (3.4451134960 dimensionless) (-inf)
continue (3.4609455785 dimensionless) (-inf)
continue (3.4783173495 dimensionless) (-inf)
continue (3.4953146235 dimensionless) (-inf)
continue (3.5123163736 dimensionless) (-inf)
continue (3.5293202949 dimensionless) (-inf)
continue (3.5463240368 dimensionless) (-inf)
continue (3.5540833495 dimensionless) (-inf)
continue (3.5540833495 dimensionless) (-inf)
continue (3.5633252031 dimensionless) (-inf)
continue (3.5803213519 dimensionless) (-inf)
continue (3.5973241965 dimensionless) (-inf)
continue (3.6143172719 dimensionless) (-inf)
continue (3.6319927095 dimensionless) (-inf)
continue (3.6491549368 dimensionless) (-inf)
continue (3.6669965225 dimensionless) (-inf)
continue (3.6848197184 dimensionless) (-inf)
continue (3.7026665643 dimensionless) (-inf)
continue (3.7204896494 dimensionless) (-inf)
continue (3.7383317846 dimensionless) (-inf)
continue (3.7485272350 dimensionless) (-inf)
continue (3.7485272350 dimensionless) (-inf)
continue (3.7561600736 dimensionless) (-inf)
continue (3.7740029190 dimensionless) (-inf)
continue (3.7918425237 dimensionless) (-inf)
continue (3.8096445268 dimensionless) (-inf)
continue (3.8125294258 dimensionless) (-inf)
continue (3.8153867477 dimensionless) (-inf)
continue (3.8182323571 dimensionless) (-inf)
continue (3.8210822144 dimensionless) (-inf)
continue (3.8239363290 dimensionless) (-inf)
continue (3.8267947105 dimensionless) (-inf)
continue (3.8296412741 dimensionless) (-inf)
continue (3.8324920757 dimensionless) (-inf)
continue (3.8353471248 dimensionless) (-inf)
continue (3.8385297844 dimensionless) (-inf)
continue (3.8385297844 dimensionless) (-inf)
continue (3.8430948760 dimensionless) (-inf)
continue (3.8479632917 dimensionless) (-inf)
continue (3.8528440576 dimensionless) (-inf)
continue (3.8577372208 dimensionless) (-inf)
continue (3.8626100831 dimensionless) (-inf)
continue (3.8674952713 dimensionless) (-inf)
continue (3.8723763766 dimensionless) (-inf)
continue (3.8772533211 dimensionless) (-inf)
continue (3.8821260270 dimensionless) (-inf)
continue (3.8876577253 dimensionless) (-inf)
continue (3.8876577253 dimensionless) (-inf)
continue (3.8899644875 dimensionless) (-inf)
continue (3.8929224712 dimensionless) (-inf)
continue (3.8958849568 dimensionless) (-inf)
continue (3.8988519547 dimensionless) (-inf)
continue (3.9018067686 dimensionless) (-inf)
continue (3.9047660647 dimensionless) (-inf)
continue (3.9077130959 dimensionless) (-inf)
continue (3.9106813613 dimensionless) (-inf)
continue (3.9136373315 dimensionless) (-inf)
continue (3.9160591784 dimensionless) (-inf)
continue (3.9160591784 dimensionless) (-inf)
continue (3.9185008743 dimensionless) (-inf)
continue (3.9204226914 dimensionless) (-inf)
continue (3.9223295118 dimensionless) (-inf)
continue (3.9242381880 dimensionless) (-inf)
continue (3.9261487226 dimensionless) (-inf)
continue (3.9280611185 dimensionless) (-inf)
continue (3.9299753783 dimensionless) (-inf)
continue (3.9318915048 dimensionless) (-inf)
continue (3.9338095006 dimensionless) (-inf)
continue (3.9363584053 dimensionless) (-inf)
continue (3.9363584053 dimensionless) (-inf)
continue (3.9370216616 dimensionless) (-inf)
continue (3.9383148035 dimensionless) (-inf)
continue (3.9396087952 dimensionless) (-inf)
continue (3.9409036375 dimensionless) (-inf)
continue (3.9421993313 dimensionless) (-inf)
continue (3.9434958773 dimensionless) (-inf)
continue (3.9447932764 dimensionless) (-inf)
continue (3.9460915295 dimensionless) (-inf)
continue (3.9473906374 dimensionless) (-inf)
continue (3.9482971006 dimensionless) (-inf)
continue (3.9482971006 dimensionless) (-inf)
continue (3.9496318982 dimensionless) (-inf)
continue (3.9505736443 dimensionless) (-inf)
continue (3.9515158397 dimensionless) (-inf)
continue (3.9524584845 dimensionless) (-inf)
continue (3.9534015792 dimensionless) (-inf)
continue (3.9543451241 dimensionless) (-inf)
continue (3.9552891195 dimensionless) (-inf)
continue (3.9562335657 dimensionless) (-inf)
continue (3.9571784630 dimensionless) (-inf)
continue (3.9585880574 dimensionless) (-inf)
continue (3.9585880574 dimensionless) (-inf)
continue (3.9967849597 dimensionless) (-inf)
continue (3.9967849597 dimensionless) (-inf)
continue (4.1935893733 dimensionless) (-inf)
continue (4.3980066159 dimensionless) (-inf)
continue (4.6140099788 dimensionless) (-inf)
continue (4.8420136600 dimensionless) (-inf)
continue (5.0795260358 dimensionless) (-inf)
continue (5.3290466130 dimensionless) (-inf)
continue (5.5905949130 dimensionless) (-inf)
continue (5.8640088212 dimensionless) (-inf)
continue (6.1530517948 dimensionless) (-inf)
continue (6.4537320879 dimensionless) (-inf)
continue (6.7752191139 dimensionless) (-inf)
continue (7.1026264288 dimensionless) (-inf)
continue (7.4571765206 dimensionless) (-inf)
continue (7.8220340843 dimensionless) (-inf)
continue (8.2022229596 dimensionless) (-inf)
continue (8.6049761172 dimensionless) (-inf)
continue (9.0313872232 dimensionless) (-inf)
continue (9.4736144175 dimensionless) (-inf)
continue (9.9396484600 dimensionless) (-inf)
continue (10.4275886350 dimensionless) (-inf)
continue (10.9395794816 dimensionless) (-inf)
continue (11.4769139901 dimensionless) (-inf)
continue (12.0410540541 dimensionless) (-inf)
continue (12.6319236321 dimensionless) (-inf)
continue (13.2528646134 dimensionless) (-inf)
continue (13.9039818556 dimensionless) (-inf)
continue (14.5849387135 dimensionless) (-inf)
continue (15.3025519868 dimensionless) (-inf)
continue (16.0547387388 dimensionless) (-inf)
continue (16.8410085163 dimensionless) (-inf)
continue (17.6704861512 dimensionless) (-inf)
continue (18.5367569328 dimensionless) (-inf)
continue (19.4465849513 dimensionless) (-inf)
continue (20.4045448011 dimensionless) (-inf)
continue (21.4063183185 dimensionless) (-inf)
continue (22.4560613804 dimensionless) (-inf)
continue (23.5591254089 dimensionless) (-inf)
continue (24.7156759104 dimensionless) (-inf)
continue (25.9324692890 dimensionless) (-inf)
continue (27.2019991288 dimensionless) (-inf)
continue (28.5395230447 dimensionless) (-inf)
continue (29.9463348937 dimensionless) (-inf)
continue (31.4121672119 dimensionless) (-inf)
continue (32.9572141344 dimensionless) (-inf)
continue (34.5700671782 dimensionless) (-inf)
continue (36.2765513860 dimensionless) (-inf)
continue (38.0487252951 dimensionless) (-inf)
continue (39.9153294269 dimensionless) (-inf)
continue (41.8780777030 dimensionless) (-inf)
continue (43.9376552949 dimensionless) (-inf)
continue (46.0934229042 dimensionless) (-inf)
continue (48.3687351813 dimensionless) (-inf)
continue (50.7386954798 dimensionless) (-inf)
continue (53.2282109122 dimensionless) (-inf)
continue (55.8374369373 dimensionless) (-inf)
continue (58.6023775445 dimensionless) (-inf)
continue (61.4475368049 dimensionless) (-inf)
continue (64.4916469085 dimensionless) (-inf)
continue (67.6515939730 dimensionless) (-inf)
continue (70.9709478829 dimensionless) (-inf)
continue (74.4499159164 dimensionless) (-inf)
continue (78.0862871308 dimensionless) (-inf)
continue (81.9484685986 dimensionless) (-inf)
continue (85.9685821525 dimensionless) (-inf)
continue (90.2244525561 dimensionless) (-inf)
continue (94.6279305105 dimensionless) (-inf)
continue (99.2773690834 dimensionless) (-inf)
continue (104.1567002876 dimensionless) (-inf)
continue (109.2777276432 dimensionless) (-inf)
continue (114.6391962280 dimensionless) (-inf)
continue (120.2675162751 dimensionless) (-inf)
continue (126.1793091687 dimensionless) (-inf)
continue (132.3746325997 dimensionless) (-inf)
continue (138.8703094813 dimensionless) (-inf)
continue (145.6861663975 dimensionless) (-inf)
continue (152.8458522000 dimensionless) (-inf)
continue (160.3496341398 dimensionless) (-inf)
continue (168.2235500861 dimensionless) (-inf)
continue (176.4995101330 dimensionless) (-inf)
continue (185.1792259330 dimensionless) (-inf)
continue (194.2585740389 dimensionless) (-inf)
continue (203.8172603034 dimensionless) (-inf)
continue (213.8120532183 dimensionless) (-inf)
continue (224.3394807525 dimensionless) (-inf)
continue (235.3478746943 dimensionless) (-inf)
continue (246.8889110855 dimensionless) (-inf)
continue (259.0298382082 dimensionless) (-inf)
continue (271.6955786573 dimensionless) (-inf)
continue (285.0381516473 dimensionless) (-inf)
continue (299.0702234383 dimensionless) (-inf)
continue (313.7971662591 dimensionless) (-inf)
continue (329.2149461042 dimensionless) (-inf)
continue (345.3076812491 dimensionless) (-inf)
continue (362.3327915771 dimensionless) (-inf)
continue (380.1697834028 dimensionless) (-inf)
continue (398.8039259591 dimensionless) (-inf)
continue (418.3962216788 dimensionless) (-inf)
continue (438.9532614723 dimensionless) (-inf)
continue (460.4684036465 dimensionless) (-inf)
continue (483.1744277924 dimensionless) (-inf)
continue (506.8225644140 dimensionless) (-inf)
continue (531.6610098112 dimensionless) (-inf)
continue (557.6909246123 dimensionless) (-inf)
continue (585.2710152964 dimensionless) (-inf)
continue (614.0613010893 dimensionless) (-inf)
continue (644.0049263721 dimensionless) (-inf)
continue (675.5129509388 dimensionless) (-inf)
continue (709.1571757327 dimensionless) (-inf)
continue (743.8914047481 dimensionless) (-inf)
continue (780.1943243292 dimensionless) (-inf)
continue (818.7484014523 dimensionless) (-inf)
continue (858.8755615612 dimensionless) (-inf)
continue (901.3520977413 dimensionless) (-inf)
continue (945.2976875689 dimensionless) (-inf)
continue (991.6932972211 dimensionless) (-inf)
continue (1040.3778637019 dimensionless) (-inf)
continue (1091.4684043795 dimensionless) (-inf)
continue (1145.0954647103 dimensionless) (-inf)
continue (1201.4066853216 dimensionless) (-inf)
continue (1260.3969167586 dimensionless) (-inf)
continue (1322.2097661295 dimensionless) (-inf)
continue (1387.2232772362 dimensionless) (-inf)
continue (1455.2331057433 dimensionless) (-inf)
continue (1526.6660593340 dimensionless) (-inf)
continue (1601.8051868807 dimensionless) (-inf)
continue (1680.3742777364 dimensionless) (-inf)
continue (1762.9463548393 dimensionless) (-inf)
continue (1849.5371845270 dimensionless) (-inf)
continue (1940.5173995240 dimensionless) (-inf)
continue (2035.8958239867 dimensionless) (-inf)
continue (2135.6151179200 dimensionless) (-inf)
continue (2240.6367612895 dimensionless) (-inf)
continue (2350.4435667177 dimensionless) (-inf)
continue (2466.2164298145 dimensionless) (-inf)
continue (2587.3565326986 dimensionless) (-inf)
continue (2714.5277653156 dimensionless) (-inf)
continue (2847.7092838014 dimensionless) (-inf)
continue (2987.7605600540 dimensionless) (-inf)
continue (3133.6553329314 dimensionless) (-inf)
continue (3288.5852429320 dimensionless) (-inf)
continue (3449.1558320078 dimensionless) (-inf)
continue (3619.0110040368 dimensionless) (-inf)
continue (3796.9457117352 dimensionless) (-inf)
continue (3982.8101871349 dimensionless) (-inf)
continue (4178.2071105752 dimensionless) (-inf)
continue (4383.1985128257 dimensionless) (-inf)
continue (4600.0351883718 dimensionless) (-inf)
continue (4826.6259047482 dimensionless) (-inf)
continue (5062.5942823136 dimensionless) (-inf)
continue (5310.4135828465 dimensionless) (-inf)
continue (5573.4982924554 dimensionless) (-inf)
continue (5845.2018654038 dimensionless) (-inf)
continue (6132.3483904203 dimensionless) (-inf)
continue (6435.5012063309 dimensionless) (-inf)
continue (6750.1257097515 dimensionless) (-inf)
continue (7080.5514437953 dimensionless) (-inf)
continue (7426.7886782107 dimensionless) (-inf)
continue (7795.2692114325 dimensionless) (-inf)
continue (8180.1343879395 dimensionless) (-inf)
continue (8580.6682751079 dimensionless) (-inf)
continue (8995.7252795307 dimensionless) (-inf)
continue (9442.2025781417 dimensionless) (-inf)
continue (9905.0757697441 dimensionless) (-inf)
continue (10391.9143667061 dimensionless) (-inf)
continue (10902.9309741141 dimensionless) (-inf)
continue (11438.0189634299 dimensionless) (-inf)
continue (11999.8284279228 dimensionless) (-inf)
continue (12588.2990857364 dimensionless) (-inf)
continue (13206.7676929921 dimensionless) (-inf)
continue (13855.3591427164 dimensionless) (-inf)
continue (14536.0818442568 dimensionless) (-inf)
continue (15251.3300555055 dimensionless) (-inf)
continue (15998.3667629294 dimensionless) (-inf)
continue (16785.1716856964 dimensionless) (-inf)
continue (17609.0235906562 dimensionless) (-inf)
continue (18476.6214682980 dimensionless) (-inf)
continue (19380.4119697247 dimensionless) (-inf)
continue (20336.2412590149 dimensionless) (-inf)
continue (21331.1556839058 dimensionless) (-inf)
continue (22378.8548825259 dimensionless) (-inf)
continue (23480.2105337917 dimensionless) (-inf)
continue (24635.4952910640 dimensionless) (-inf)
continue (25844.2135795932 dimensionless) (-inf)
continue (27112.9714613644 dimensionless) (-inf)
continue (28441.5409118744 dimensionless) (-inf)
continue (29838.4731767013 dimensionless) (-inf)
continue (31304.2587020425 dimensionless) (-inf)
continue (32838.4493987912 dimensionless) (-inf)
continue (34452.4374599794 dimensionless) (-inf)
continue (36147.0436658650 dimensionless) (-inf)
continue (37922.0545491659 dimensionless) (-inf)
continue (39793.3175029020 dimensionless) (-inf)
continue (41743.7916086329 dimensionless) (-inf)
continue (43789.8592415404 dimensionless) (-inf)
continue (45953.9571768258 dimensionless) (-inf)
continue (48189.6864524831 dimensionless) (-inf)
continue (50569.7542073505 dimensionless) (-inf)
continue (53042.3149485714 dimensionless) (-inf)
continue (55666.8888708892 dimensionless) (-inf)
continue (58377.1281753015 dimensionless) (-inf)
continue (61241.0598666973 dimensionless) (-inf)
continue (64264.2433580011 dimensionless) (-inf)
continue (67401.4031668977 dimensionless) (-inf)
continue (70750.5412124578 dimensionless) (-inf)
continue (74207.4080469427 dimensionless) (-inf)
continue (77819.5534429083 dimensionless) (-inf)
continue (81654.7464889298 dimensionless) (-inf)
continue (85725.9615067221 dimensionless) (-inf)
continue (89868.5375558636 dimensionless) (-inf)
continue (94314.5281325250 dimensionless) (-inf)
continue (98943.2107292569 dimensionless) (-inf)
continue (103800.7712514473 dimensionless) (-inf)
continue (108899.0165889647 dimensionless) (-inf)
continue (114251.1247262358 dimensionless) (-inf)
continue (119856.2371190920 dimensionless) (-inf)
continue (125744.0279862641 dimensionless) (-inf)
continue (131933.8310143994 dimensionless) (-inf)
continue (138406.2835383439 dimensionless) (-inf)
continue (145198.6887852862 dimensionless) (-inf)
continue (152334.8329683143 dimensionless) (-inf)
continue (159815.3228369794 dimensionless) (-inf)
continue (167666.4159735890 dimensionless) (-inf)
continue (175886.3097503294 dimensionless) (-inf)
continue (184541.7113844586 dimensionless) (-inf)
continue (193598.2517137149 dimensionless) (-inf)
continue (203090.4771153235 dimensionless) (-inf)
continue (213112.0137550178 dimensionless) (-inf)
continue (223568.9329775408 dimensionless) (-inf)
continue (234560.3528485087 dimensionless) (-inf)
continue (246022.4003284170 dimensionless) (-inf)
continue (258149.2835174097 dimensionless) (-inf)
continue (270807.4207478325 dimensionless) (-inf)
continue (284149.3516733571 dimensionless) (-inf)
continue (298091.9106367211 dimensionless) (-inf)
continue (312720.3057022843 dimensionless) (-inf)
continue (328029.8671045559 dimensionless) (-inf)
continue (344134.0524231330 dimensionless) (-inf)
continue (361040.7966784692 dimensionless) (-inf)
continue (378747.7019187267 dimensionless) (-inf)
continue (397412.5472378789 dimensionless) (-inf)
continue (416865.0369700166 dimensionless) (-inf)
continue (437478.1424946981 dimensionless) (-inf)
continue (458845.4032308441 dimensionless) (-inf)
continue (481387.7289046257 dimensionless) (-inf)
continue (505136.9017829581 dimensionless) (-inf)
continue (529806.3783816607 dimensionless) (-inf)
continue (555989.6100161417 dimensionless) (-inf)
