# Puchwein et al 2019
# z = 10.530000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (0.0133518970 dimensionless) (-20.2477978468)
continue (0.0140087159 dimensionless) (-20.2668830186)
continue (0.0146954841 dimensionless) (-20.2822463068)
continue (0.0154190689 dimensionless) (-20.2930263238)
continue (0.0161744226 dimensionless) (-20.2989503693)
continue (0.0169695898 dimensionless) (-20.2992962829)
continue (0.0178051382 dimensionless) (-20.2934528974)
continue (0.0186773308 dimensionless) (-20.2807516016)
continue (0.0195971392 dimensionless) (-20.2601904010)
continue (0.0205564397 dimensionless) (-20.2343314452)
continue (0.0215684490 dimensionless) (-20.2109836732)
continue (0.0226289290 dimensionless) (-20.1911141326)
continue (0.0237370922 dimensionless) (-20.1712112518)
continue (0.0249048093 dimensionless) (-20.1513183460)
continue (0.0261257732 dimensionless) (-20.1309443813)
continue (0.0274065254 dimensionless) (-20.1086856006)
continue (0.0287556633 dimensionless) (-20.0866100564)
continue (0.0301644148 dimensionless) (-20.0662091159)
continue (0.0316522046 dimensionless) (-20.0450824463)
continue (0.0332094377 dimensionless) (-20.0228710994)
continue (0.0348343643 dimensionless) (-19.9974020193)
continue (0.0365530273 dimensionless) (-19.9669785553)
continue (0.0383368519 dimensionless) (-19.9340470197)
continue (0.0402325373 dimensionless) (-19.9079815292)
continue (0.0422078263 dimensionless) (-19.8897470826)
continue (0.0442792503 dimensionless) (-19.8725712221)
continue (0.0464458191 dimensionless) (-19.8560488836)
continue (0.0487308541 dimensionless) (-19.8407336689)
continue (0.0511373160 dimensionless) (-19.8285660991)
continue (0.0536354897 dimensionless) (-19.8207355357)
continue (0.0562510476 dimensionless) (-19.8173000967)
continue (0.0590198815 dimensionless) (-19.8138916202)
continue (0.0619488083 dimensionless) (-19.8063189705)
continue (0.0649513165 dimensionless) (-19.7983298204)
continue (0.0681575894 dimensionless) (-19.7920964696)
continue (0.0715280197 dimensionless) (-19.7854210464)
continue (0.0750013968 dimensionless) (-19.7793689806)
continue (0.0786931754 dimensionless) (-19.7728849174)
continue (0.0825422981 dimensionless) (-19.7657358756)
continue (0.0866223356 dimensionless) (-19.7594507517)
continue (0.0908541347 dimensionless) (-19.7530093008)
continue (0.0953507346 dimensionless) (-19.7428015739)
continue (0.1000293052 dimensionless) (-19.7335331046)
continue (0.1049484016 dimensionless) (-19.7239980100)
continue (0.1100962874 dimensionless) (-19.7097427306)
continue (0.1155110877 dimensionless) (-19.6987529114)
continue (0.1211791185 dimensionless) (-19.6916490514)
continue (0.1271298787 dimensionless) (-19.6836102489)
continue (0.1333821679 dimensionless) (-19.6738690433)
continue (0.1399365741 dimensionless) (-19.6627404602)
continue (0.1467891383 dimensionless) (-19.6503340159)
continue (0.1540082763 dimensionless) (-19.6373290703)
continue (0.1615721579 dimensionless) (-19.6248853153)
continue (0.1695065050 dimensionless) (-19.6165437035)
continue (0.1778428905 dimensionless) (-19.6101254416)
continue (0.1865820989 dimensionless) (-19.6003262785)
continue (0.1957188511 dimensionless) (-19.5929491852)
continue (0.2053328010 dimensionless) (-19.5927791071)
continue (0.2154295439 dimensionless) (-19.5975666538)
continue (0.2260086733 dimensionless) (-19.6088883863)
continue (0.2371238540 dimensionless) (-19.6205131863)
continue (0.2487761318 dimensionless) (-19.6127881997)
continue (0.2609584682 dimensionless) (-19.5991167845)
continue (0.2738182004 dimensionless) (-19.5956795328)
continue (0.2872846692 dimensionless) (-19.5910819792)
continue (0.3013448978 dimensionless) (-19.5850266520)
continue (0.3161925645 dimensionless) (-19.5777385492)
continue (0.3317316967 dimensionless) (-19.5683146553)
continue (0.3479446242 dimensionless) (-19.5576770443)
continue (0.3650909338 dimensionless) (-19.5457651043)
continue (0.3830462256 dimensionless) (-19.5331323796)
continue (0.4017931970 dimensionless) (-19.5228787453)
continue (0.4214925859 dimensionless) (-19.5137112390)
continue (0.4421479723 dimensionless) (-19.5027938193)
continue (0.4639852194 dimensionless) (-19.4916049669)
continue (0.4867879118 dimensionless) (-19.4816176845)
continue (0.5105137091 dimensionless) (-19.4201021304)
continue (0.5357242627 dimensionless) (-19.4038429191)
continue (0.5621634613 dimensionless) (-19.3863695651)
continue (0.5898168096 dimensionless) (-19.3635121036)
continue (0.6186469591 dimensionless) (-19.3481407308)
continue (0.6490505490 dimensionless) (-19.3461124419)
continue (0.6810664954 dimensionless) (-19.3533022687)
continue (0.7141590680 dimensionless) (-19.3572387967)
continue (0.7493971799 dimensionless) (-19.3462088126)
continue (0.7493971799 dimensionless) (-19.6575773192)
continue (0.7862527790 dimensionless) (-19.7283906986)
continue (0.8246759917 dimensionless) (-19.9013562742)
continue (0.8288690942 dimensionless) (-19.9282983728)
continue (0.8329222993 dimensionless) (-19.9571017413)
continue (0.8369692137 dimensionless) (-19.9880913867)
continue (0.8410245965 dimensionless) (-20.0216272670)
continue (0.8450724461 dimensionless) (-20.0581532863)
continue (0.8491277985 dimensionless) (-20.0977337818)
continue (0.8531743306 dimensionless) (-20.1414826529)
continue (0.8572273582 dimensionless) (-20.1909974822)
continue (0.8612783740 dimensionless) (-20.2478839151)
continue (0.8654007320 dimensionless) (-20.3145269803)
continue (0.8695793374 dimensionless) (-20.4016253898)
continue (0.8738320076 dimensionless) (-20.5112730634)
continue (0.8780757090 dimensionless) (-20.6591713380)
continue (0.8823266565 dimensionless) (-20.8867052328)
continue (0.8865758338 dimensionless) (-21.3985593197)
continue (0.8881744355 dimensionless) (-inf)
continue (0.8881744355 dimensionless) (-20.0772226581)
continue (0.8908313008 dimensionless) (-20.0990929339)
continue (0.8950838547 dimensionless) (-20.1404612312)
continue (0.8993328242 dimensionless) (-20.1860229234)
continue (0.9035775261 dimensionless) (-20.2371062176)
continue (0.9076364251 dimensionless) (-20.2952490957)
continue (0.9122887342 dimensionless) (-20.3677128145)
continue (0.9167472861 dimensionless) (-20.4544689888)
continue (0.9212067921 dimensionless) (-20.5626490451)
continue (0.9256657008 dimensionless) (-20.7066286048)
continue (0.9301243111 dimensionless) (-20.9229229332)
continue (0.9345829462 dimensionless) (-21.3719197842)
continue (0.9370354456 dimensionless) (-inf)
continue (0.9370354456 dimensionless) (-20.5328360340)
continue (0.9390419537 dimensionless) (-20.5736676983)
continue (0.9435007297 dimensionless) (-20.6811002014)
continue (0.9479596448 dimensionless) (-20.8233589827)
continue (0.9524111317 dimensionless) (-21.0350807057)
continue (0.9531313595 dimensionless) (-21.0898165157)
continue (0.9538446901 dimensionless) (-21.1498557292)
continue (0.9545580893 dimensionless) (-21.2166589391)
continue (0.9552715550 dimensionless) (-21.2923412709)
continue (0.9559850851 dimensionless) (-21.3801827529)
continue (0.9566986776 dimensionless) (-21.4856780861)
continue (0.9574113244 dimensionless) (-21.6191269637)
continue (0.9581250337 dimensionless) (-21.8036524531)
continue (0.9588387990 dimensionless) (-22.1130425182)
continue (0.9595314002 dimensionless) (-inf)
continue (0.9595314002 dimensionless) (-21.0416272675)
continue (0.9607716931 dimensionless) (-21.1033834058)
continue (0.9619918385 dimensionless) (-21.1702975027)
continue (0.9632120325 dimensionless) (-21.2438357111)
continue (0.9644322638 dimensionless) (-21.3261132118)
continue (0.9656525208 dimensionless) (-21.4204095931)
continue (0.9668727920 dimensionless) (-21.5322188030)
continue (0.9680930657 dimensionless) (-21.6718426980)
continue (0.9693133303 dimensionless) (-21.8624022203)
continue (0.9705335740 dimensionless) (-22.1776893594)
continue (0.9717071559 dimensionless) (-inf)
continue (0.9717071559 dimensionless) (-21.5036239460)
continue (0.9724931975 dimensionless) (-21.5584666751)
continue (0.9732326966 dimensionless) (-21.6186610580)
continue (0.9739722802 dimensionless) (-21.6856186770)
continue (0.9747119461 dimensionless) (-21.7614546198)
continue (0.9754506480 dimensionless) (-21.8494461758)
continue (0.9761904704 dimensionless) (-21.9550880347)
continue (0.9769303686 dimensionless) (-22.0886814923)
continue (0.9776692914 dimensionless) (-22.2733502050)
continue (0.9784093329 dimensionless) (-22.5828805354)
continue (0.9791199858 dimensionless) (-inf)
continue (0.9791199858 dimensionless) (-21.8422411140)
continue (0.9796262717 dimensionless) (-21.8936900877)
continue (0.9801046187 dimensionless) (-21.9505106281)
continue (0.9805823779 dimensionless) (-22.0141367564)
continue (0.9810606032 dimensionless) (-22.0866858737)
continue (0.9815392951 dimensionless) (-22.1714374118)
continue (0.9820173961 dimensionless) (-22.2738859618)
continue (0.9824949039 dimensionless) (-22.4043307562)
continue (0.9829728762 dimensionless) (-22.5858961107)
continue (0.9834513138 dimensionless) (-22.8923695112)
continue (0.9838771009 dimensionless) (-inf)
continue (0.9838771009 dimensionless) (-22.1082953238)
continue (0.9842532892 dimensionless) (-22.1578546299)
continue (0.9845776371 dimensionless) (-22.2127776380)
continue (0.9849011343 dimensionless) (-22.2745253310)
continue (0.9852259094 dimensionless) (-22.3452133709)
continue (0.9855498328 dimensionless) (-22.4281200456)
continue (0.9858739693 dimensionless) (-22.5287420361)
continue (0.9861983191 dimensionless) (-22.6573779843)
continue (0.9865228824 dimensionless) (-22.8371519311)
continue (0.9868465907 dimensionless) (-23.1418503515)
continue (0.9871812055 dimensionless) (-inf)
continue (0.9871812055 dimensionless) (-22.3139897087)
continue (0.9874069046 dimensionless) (-22.3624442307)
continue (0.9876423407 dimensionless) (-22.4163093798)
continue (0.9878789599 dimensionless) (-22.4770070503)
continue (0.9881146211 dimensionless) (-22.5466510769)
continue (0.9883503948 dimensionless) (-22.6285220617)
continue (0.9885862810 dimensionless) (-22.7281142695)
continue (0.9888222799 dimensionless) (-22.8557278800)
continue (0.9890583914 dimensionless) (-23.0344855126)
continue (0.9892935417 dimensionless) (-23.3381750144)
continue (0.9895395492 dimensionless) (-inf)
continue (0.9895395492 dimensionless) (-21.8480176045)
continue (0.9991962399 dimensionless) (-25.9150664251)
continue (1.0439534549 dimensionless) (-26.0654510523)
continue (1.0951411739 dimensionless) (-26.0910862600)
continue (1.1489937849 dimensionless) (-26.0134521866)
continue (1.2053795910 dimensionless) (-26.0759792995)
continue (1.2645947416 dimensionless) (-25.9179330657)
continue (1.3266370226 dimensionless) (-25.9006647223)
continue (1.3918847882 dimensionless) (-25.8632794328)
continue (1.4601297401 dimensionless) (-25.7267671660)
continue (1.5320561043 dimensionless) (-25.8187282284)
continue (1.6071727880 dimensionless) (-25.7629592086)
continue (1.6862823294 dimensionless) (-25.9359165640)
continue (1.7691069129 dimensionless) (-25.9083330424)
continue (1.8559408774 dimensionless) (-25.9935339578)
continue (1.9471516470 dimensionless) (-25.8996294549)
continue (2.0427414724 dimensionless) (-25.9507819773)
continue (2.1431490377 dimensionless) (-25.9168558569)
continue (2.2483764392 dimensionless) (-25.9550684539)
continue (2.3583513737 dimensionless) (-25.9041335465)
continue (2.4742518893 dimensionless) (-25.9817156916)
continue (2.5962021961 dimensionless) (-25.9939620450)
continue (2.7234517956 dimensionless) (-25.9593976599)
continue (2.8575320502 dimensionless) (-25.9473060581)
continue (2.9975887198 dimensionless) (-25.8804142250)
continue (2.9975887198 dimensionless) (-25.9058784042)
continue (3.1444684983 dimensionless) (-26.2075382687)
continue (3.2993011253 dimensionless) (-25.9442395353)
continue (3.3154824080 dimensionless) (-25.9374593791)
continue (3.3316770164 dimensionless) (-25.9532512786)
continue (3.3478830047 dimensionless) (-25.9689633702)
continue (3.3640859670 dimensionless) (-25.9845983263)
continue (3.3802960540 dimensionless) (-26.0001602842)
continue (3.3964985345 dimensionless) (-26.0156482401)
continue (3.4127037129 dimensionless) (-26.0310633807)
continue (3.4289094326 dimensionless) (-26.0464031388)
continue (3.4451134960 dimensionless) (-26.0616674420)
continue (3.4609455785 dimensionless) (-26.0768596440)
continue (3.4783173495 dimensionless) (-26.0446947704)
continue (3.4953146235 dimensionless) (-26.0354754414)
continue (3.5123163736 dimensionless) (-26.0263005476)
continue (3.5293202949 dimensionless) (-26.0171695207)
continue (3.5463240368 dimensionless) (-26.0080831481)
continue (3.5540833495 dimensionless) (-205.1690266027)
continue (3.5540833495 dimensionless) (-26.0042332210)
continue (3.5633252031 dimensionless) (-25.9991886277)
continue (3.5803213519 dimensionless) (-25.9902007885)
continue (3.5973241965 dimensionless) (-25.9812662233)
continue (3.6143172719 dimensionless) (-25.9723813353)
continue (3.6319927095 dimensionless) (-25.9633711046)
continue (3.6491549368 dimensionless) (-26.0991436780)
continue (3.6669965225 dimensionless) (-26.2570055797)
continue (3.6848197184 dimensionless) (-26.4141142084)
continue (3.7026665643 dimensionless) (-26.5704802670)
continue (3.7204896494 dimensionless) (-26.7261171369)
continue (3.7383317846 dimensionless) (-26.8810412222)
continue (3.7485272350 dimensionless) (-89.2462637778)
continue (3.7485272350 dimensionless) (-26.9657727392)
continue (3.7561600736 dimensionless) (-27.0346886805)
continue (3.7740029190 dimensionless) (-27.1880351084)
continue (3.7918425237 dimensionless) (-27.3406201092)
continue (3.8096445268 dimensionless) (-27.4922790233)
continue (3.8125294258 dimensionless) (-27.4960527813)
continue (3.8153867477 dimensionless) (-27.4997635252)
continue (3.8182323571 dimensionless) (-27.5034702529)
continue (3.8210822144 dimensionless) (-27.5071753792)
continue (3.8239363290 dimensionless) (-27.5108771814)
continue (3.8267947105 dimensionless) (-27.5145767211)
continue (3.8296412741 dimensionless) (-27.5182736678)
continue (3.8324920757 dimensionless) (-27.5219676831)
continue (3.8353471248 dimensionless) (-27.5256584207)
continue (3.8385297844 dimensionless) (-56.6808939407)
continue (3.8385297844 dimensionless) (-27.5292955703)
continue (3.8430948760 dimensionless) (-27.5356267172)
continue (3.8479632917 dimensionless) (-27.5419214291)
continue (3.8528440576 dimensionless) (-27.5482074261)
continue (3.8577372208 dimensionless) (-27.5544860896)
continue (3.8626100831 dimensionless) (-27.5607557533)
continue (3.8674952713 dimensionless) (-27.5670178888)
continue (3.8723763766 dimensionless) (-27.5732740843)
continue (3.8772533211 dimensionless) (-27.5795194522)
continue (3.8821260270 dimensionless) (-27.5857588881)
continue (3.8876577253 dimensionless) (-43.7449688367)
continue (3.8876577253 dimensionless) (-27.5919297141)
continue (3.8899644875 dimensionless) (-27.5957497240)
continue (3.8929224712 dimensionless) (-27.5995189993)
continue (3.8958849568 dimensionless) (-27.6032864319)
continue (3.8988519547 dimensionless) (-27.6070499286)
continue (3.9018067686 dimensionless) (-27.6108126446)
continue (3.9047660647 dimensionless) (-27.6145706972)
continue (3.9077130959 dimensionless) (-27.6183254823)
continue (3.9106813613 dimensionless) (-27.6220784487)
continue (3.9136373315 dimensionless) (-27.6258292648)
continue (3.9160591784 dimensionless) (-37.5154154707)
continue (3.9160591784 dimensionless) (-27.6294869104)
continue (3.9185008743 dimensionless) (-27.6319884725)
continue (3.9204226914 dimensionless) (-27.6344071981)
continue (3.9223295118 dimensionless) (-27.6368262958)
continue (3.9242381880 dimensionless) (-27.6392438038)
continue (3.9261487226 dimensionless) (-27.6416596199)
continue (3.9280611185 dimensionless) (-27.6440736402)
continue (3.9299753783 dimensionless) (-27.6464876835)
continue (3.9318915048 dimensionless) (-27.6488997400)
continue (3.9338095006 dimensionless) (-27.6513116471)
continue (3.9363584053 dimensionless) (-34.1577028657)
continue (3.9363584053 dimensionless) (-27.6536470255)
continue (3.9370216616 dimensionless) (-27.6553484061)
continue (3.9383148035 dimensionless) (-27.6569815601)
continue (3.9396087952 dimensionless) (-27.6586149423)
continue (3.9409036375 dimensionless) (-27.6602465458)
continue (3.9421993313 dimensionless) (-27.6618783211)
continue (3.9434958773 dimensionless) (-27.6635082456)
continue (3.9447932764 dimensionless) (-27.6651402929)
continue (3.9460915295 dimensionless) (-27.6667684148)
continue (3.9473906374 dimensionless) (-27.6684006395)
continue (3.9482971006 dimensionless) (-32.1955879409)
continue (3.9482971006 dimensionless) (-27.6699922991)
continue (3.9496318982 dimensionless) (-27.6712087256)
continue (3.9505736443 dimensionless) (-27.6723938436)
continue (3.9515158397 dimensionless) (-27.6735781081)
continue (3.9524584845 dimensionless) (-27.6747615033)
continue (3.9534015792 dimensionless) (-27.6759460725)
continue (3.9543451241 dimensionless) (-27.6771297516)
continue (3.9552891195 dimensionless) (-27.6783125245)
continue (3.9562335657 dimensionless) (-27.6794964511)
continue (3.9571784630 dimensionless) (-27.6807190084)
continue (3.9585880574 dimensionless) (-30.9562448730)
continue (3.9585880574 dimensionless) (-27.6819366650)
continue (3.9967849597 dimensionless) (-27.7425614331)
continue (3.9967849597 dimensionless) (-27.7425614331)
continue (4.1935893733 dimensionless) (-28.3340439705)
continue (4.3980066159 dimensionless) (-28.5201368870)
continue (4.6140099788 dimensionless) (-28.7442452134)
continue (4.8420136600 dimensionless) (-28.7068585165)
continue (5.0795260358 dimensionless) (-29.0829148094)
continue (5.3290466130 dimensionless) (-29.0811312566)
continue (5.5905949130 dimensionless) (-29.1662793096)
continue (5.8640088212 dimensionless) (-29.1011103441)
continue (6.1530517948 dimensionless) (-29.1469104701)
continue (6.4537320879 dimensionless) (-29.1383461298)
continue (6.7752191139 dimensionless) (-29.1284854413)
continue (7.1026264288 dimensionless) (-29.1172478444)
continue (7.4571765206 dimensionless) (-29.1010555331)
continue (7.8220340843 dimensionless) (-29.0846529377)
continue (8.2022229596 dimensionless) (-29.0672219299)
continue (8.6049761172 dimensionless) (-29.0450342689)
continue (9.0313872232 dimensionless) (-29.0250740139)
continue (9.4736144175 dimensionless) (-29.0038387066)
continue (9.9396484600 dimensionless) (-28.9804683155)
continue (10.4275886350 dimensionless) (-28.9574244876)
continue (10.9395794816 dimensionless) (-28.9333014496)
continue (11.4769139901 dimensionless) (-28.9090369234)
continue (12.0410540541 dimensionless) (-28.8843894883)
continue (12.6319236321 dimensionless) (-28.8594919570)
continue (13.2528646134 dimensionless) (-28.8344589233)
continue (13.9039818556 dimensionless) (-28.8093882022)
continue (14.5849387135 dimensionless) (-28.7838340977)
continue (15.3025519868 dimensionless) (-28.7584535194)
continue (16.0547387388 dimensionless) (-28.7321245807)
continue (16.8410085163 dimensionless) (-28.7055337738)
continue (17.6704861512 dimensionless) (-28.6786087217)
continue (18.5367569328 dimensionless) (-28.6511112769)
continue (19.4465849513 dimensionless) (-28.6230582429)
continue (20.4045448011 dimensionless) (-28.5592482995)
continue (21.4063183185 dimensionless) (-28.4948500217)
continue (22.4560613804 dimensionless) (-28.4262004178)
continue (23.5591254089 dimensionless) (-28.3452460667)
continue (24.7156759104 dimensionless) (-28.2672846597)
continue (25.9324692890 dimensionless) (-28.1907770783)
continue (27.2019991288 dimensionless) (-28.1154311851)
continue (28.5395230447 dimensionless) (-28.0444084496)
continue (29.9463348937 dimensionless) (-27.9775716288)
continue (31.4121672119 dimensionless) (-27.9090369234)
continue (32.9572141344 dimensionless) (-27.8401321529)
continue (34.5700671782 dimensionless) (-27.7728849174)
continue (36.2765513860 dimensionless) (-27.7113037394)
continue (38.0487252951 dimensionless) (-27.6655462488)
continue (39.9153294269 dimensionless) (-27.6509168312)
continue (41.8780777030 dimensionless) (-27.6104795342)
continue (43.9376552949 dimensionless) (-27.5494429906)
continue (46.0934229042 dimensionless) (-27.4918744639)
continue (48.3687351813 dimensionless) (-27.4373503278)
continue (50.7386954798 dimensionless) (-27.3873220817)
continue (53.2282109122 dimensionless) (-27.3419886033)
continue (55.8374369373 dimensionless) (-27.2980867888)
continue (58.6023775445 dimensionless) (-27.2559418341)
continue (61.4475368049 dimensionless) (-27.2198988085)
continue (64.4916469085 dimensionless) (-27.1860855800)
continue (67.6515939730 dimensionless) (-27.1519957285)
continue (70.9709478829 dimensionless) (-27.1200444149)
continue (74.4499159164 dimensionless) (-27.0913005676)
continue (78.0862871308 dimensionless) (-27.0663608875)
continue (81.9484685986 dimensionless) (-27.0443603470)
continue (85.9685821525 dimensionless) (-27.0253962079)
continue (90.2244525561 dimensionless) (-27.0100165417)
continue (94.6279305105 dimensionless) (-26.9974020193)
continue (99.2773690834 dimensionless) (-26.9867413347)
continue (104.1567002876 dimensionless) (-26.9783972840)
continue (109.2777276432 dimensionless) (-26.9706162223)
continue (114.6391962280 dimensionless) (-26.9661743060)
continue (120.2675162751 dimensionless) (-26.9633711046)
continue (126.1793091687 dimensionless) (-26.9621752494)
continue (132.3746325997 dimensionless) (-26.9629721202)
continue (138.8703094813 dimensionless) (-26.9645702618)
continue (145.6861663975 dimensionless) (-26.9661743060)
continue (152.8458522000 dimensionless) (-26.9681877287)
continue (160.3496341398 dimensionless) (-26.9710222948)
continue (168.2235500861 dimensionless) (-26.9746941347)
continue (176.4995101330 dimensionless) (-26.9788107009)
continue (185.1792259330 dimensionless) (-26.9829666607)
continue (194.2585740389 dimensionless) (-26.9867413347)
continue (203.8172603034 dimensionless) (-26.9901243663)
continue (213.8120532183 dimensionless) (-26.9943905546)
continue (224.3394807525 dimensionless) (-26.9986990670)
continue (235.3478746943 dimensionless) (-27.0023952125)
continue (246.8889110855 dimensionless) (-27.0060350018)
continue (259.0298382082 dimensionless) (-27.0097055539)
continue (271.6955786573 dimensionless) (-27.0134073932)
continue (285.0381516473 dimensionless) (-27.0170958822)
continue (299.0702234383 dimensionless) (-27.0204971512)
continue (313.7971662591 dimensionless) (-27.0236500210)
continue (329.2149461042 dimensionless) (-27.0266873795)
continue (345.3076812491 dimensionless) (-27.0297461304)
continue (362.3327915771 dimensionless) (-27.0331545763)
continue (380.1697834028 dimensionless) (-27.0374886065)
continue (398.8039259591 dimensionless) (-27.0430156323)
continue (418.3962216788 dimensionless) (-27.0502197916)
continue (438.9532614723 dimensionless) (-27.0595333223)
continue (460.4684036465 dimensionless) (-27.0720653183)
continue (483.1744277924 dimensionless) (-27.0887891069)
continue (506.8225644140 dimensionless) (-27.1075158206)
continue (531.6610098112 dimensionless) (-27.1235512131)
continue (557.6909246123 dimensionless) (-27.1331221857)
continue (585.2710152964 dimensionless) (-27.1375108331)
continue (614.0613010893 dimensionless) (-27.1418238620)
continue (644.0049263721 dimensionless) (-27.1456332220)
continue (675.5129509388 dimensionless) (-27.1489251948)
continue (709.1571757327 dimensionless) (-27.1524890348)
continue (743.8914047481 dimensionless) (-27.1562690349)
continue (780.1943243292 dimensionless) (-27.1600194423)
continue (818.7484014523 dimensionless) (-27.1639925409)
continue (858.8755615612 dimensionless) (-27.1681941913)
continue (901.3520977413 dimensionless) (-27.1722431370)
continue (945.2976875689 dimensionless) (-27.1758741661)
continue (991.6932972211 dimensionless) (-27.1789452450)
continue (1040.3778637019 dimensionless) (-27.1817081092)
continue (1091.4684043795 dimensionless) (-27.1840239990)
continue (1145.0954647103 dimensionless) (-27.1862189218)
continue (1201.4066853216 dimensionless) (-27.1886931599)
continue (1260.3969167586 dimensionless) (-27.1917214904)
continue (1322.2097661295 dimensionless) (-27.1955879409)
continue (1387.2232772362 dimensionless) (-27.2003837955)
continue (1455.2331057433 dimensionless) (-27.2062794432)
continue (1526.6660593340 dimensionless) (-27.2135325233)
continue (1601.8051868807 dimensionless) (-27.2223557223)
continue (1680.3742777364 dimensionless) (-27.2328441339)
continue (1762.9463548393 dimensionless) (-27.2449640662)
continue (1849.5371845270 dimensionless) (-27.2587695890)
continue (1940.5173995240 dimensionless) (-27.2740067411)
continue (2035.8958239867 dimensionless) (-27.2904756441)
continue (2135.6151179200 dimensionless) (-27.3079466350)
continue (2240.6367612895 dimensionless) (-27.3265183029)
continue (2350.4435667177 dimensionless) (-27.3461124419)
continue (2466.2164298145 dimensionless) (-27.3668346463)
continue (2587.3565326986 dimensionless) (-27.3880643750)
continue (2714.5277653156 dimensionless) (-27.4097155963)
continue (2847.7092838014 dimensionless) (-27.4320330932)
continue (2987.7605600540 dimensionless) (-27.4548166318)
continue (3133.6553329314 dimensionless) (-27.4782083504)
continue (3288.5852429320 dimensionless) (-27.5021032571)
continue (3449.1558320078 dimensionless) (-27.5265130299)
continue (3619.0110040368 dimensionless) (-27.5516028965)
continue (3796.9457117352 dimensionless) (-27.5774101601)
continue (3982.8101871349 dimensionless) (-27.6032777215)
continue (4178.2071105752 dimensionless) (-27.6296719922)
continue (4383.1985128257 dimensionless) (-27.6563944919)
continue (4600.0351883718 dimensionless) (-27.6836102489)
continue (4826.6259047482 dimensionless) (-27.7113037394)
continue (5062.5942823136 dimensionless) (-27.7394516274)
continue (5310.4135828465 dimensionless) (-27.7680209732)
continue (5573.4982924554 dimensionless) (-27.7966950839)
continue (5845.2018654038 dimensionless) (-27.8256494025)
continue (6132.3483904203 dimensionless) (-27.8554257924)
continue (6435.5012063309 dimensionless) (-27.8853890158)
continue (6750.1257097515 dimensionless) (-27.9157813133)
continue (7080.5514437953 dimensionless) (-27.9469215565)
