# Puchwein et al 2019
# z = 2.829000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (0.0464458191 dimensionless) (-18.7077439286)
continue (0.0487308541 dimensionless) (-18.7039933307)
continue (0.0511373160 dimensionless) (-18.7044329000)
continue (0.0536354897 dimensionless) (-18.7110803943)
continue (0.0562510476 dimensionless) (-18.7223907857)
continue (0.0590198815 dimensionless) (-18.7342390833)
continue (0.0619488083 dimensionless) (-18.7437634668)
continue (0.0649513165 dimensionless) (-18.7495799977)
continue (0.0681575894 dimensionless) (-18.7557228792)
continue (0.0715280197 dimensionless) (-18.7629592086)
continue (0.0750013968 dimensionless) (-18.7713430419)
continue (0.0786931754 dimensionless) (-18.7809396676)
continue (0.0825422981 dimensionless) (-18.7912899801)
continue (0.0866223356 dimensionless) (-18.8041003476)
continue (0.0908541347 dimensionless) (-18.8184422261)
continue (0.0953507346 dimensionless) (-18.8312079797)
continue (0.1000293052 dimensionless) (-18.8455760269)
continue (0.1049484016 dimensionless) (-18.8598063214)
continue (0.1100962874 dimensionless) (-18.8706324043)
continue (0.1155110877 dimensionless) (-18.8823973083)
continue (0.1211791185 dimensionless) (-18.8944898152)
continue (0.1271298787 dimensionless) (-18.9062282185)
continue (0.1333821679 dimensionless) (-18.9161391991)
continue (0.1399365741 dimensionless) (-18.9270152554)
continue (0.1467891383 dimensionless) (-18.9389246764)
continue (0.1540082763 dimensionless) (-18.9519468269)
continue (0.1615721579 dimensionless) (-18.9661743060)
continue (0.1695065050 dimensionless) (-18.9812995013)
continue (0.1778428905 dimensionless) (-18.9978339382)
continue (0.1865820989 dimensionless) (-19.0138555353)
continue (0.1957188511 dimensionless) (-19.0332952233)
continue (0.2053328010 dimensionless) (-19.0595333223)
continue (0.2154295439 dimensionless) (-19.0892689020)
continue (0.2260086733 dimensionless) (-19.1246493034)
continue (0.2371238540 dimensionless) (-19.1570788792)
continue (0.2487761318 dimensionless) (-19.1710824384)
continue (0.2609584682 dimensionless) (-19.1762650116)
continue (0.2738182004 dimensionless) (-19.1838250096)
continue (0.2872846692 dimensionless) (-19.1910467008)
continue (0.3013448978 dimensionless) (-19.1979792482)
continue (0.3161925645 dimensionless) (-19.2045371056)
continue (0.3317316967 dimensionless) (-19.2102783060)
continue (0.3479446242 dimensionless) (-19.2169544279)
continue (0.3650909338 dimensionless) (-19.2239529288)
continue (0.3830462256 dimensionless) (-19.2318801058)
continue (0.4017931970 dimensionless) (-19.2432118012)
continue (0.4214925859 dimensionless) (-19.2558635476)
continue (0.4421479723 dimensionless) (-19.2720522905)
continue (0.4639852194 dimensionless) (-19.2903908789)
continue (0.4867879118 dimensionless) (-19.3078583906)
continue (0.5105137091 dimensionless) (-19.3306831194)
continue (0.5357242627 dimensionless) (-19.3571399474)
continue (0.5621634613 dimensionless) (-19.3864752971)
continue (0.5898168096 dimensionless) (-19.4128505017)
continue (0.6186469591 dimensionless) (-19.4434562915)
continue (0.6490505490 dimensionless) (-19.4847886957)
continue (0.6810664954 dimensionless) (-19.5323918944)
continue (0.7141590680 dimensionless) (-19.5904049806)
continue (0.7493971799 dimensionless) (-19.6405439799)
continue (0.7493971799 dimensionless) (-19.8501653033)
continue (0.7862527790 dimensionless) (-19.9427143556)
continue (0.8246759917 dimensionless) (-20.0845473983)
continue (0.8288690942 dimensionless) (-20.1074218180)
continue (0.8329222993 dimensionless) (-20.1270935416)
continue (0.8369692137 dimensionless) (-20.1469177795)
continue (0.8410245965 dimensionless) (-20.1668994449)
continue (0.8450724461 dimensionless) (-20.1870512331)
continue (0.8491277985 dimensionless) (-20.2072288189)
continue (0.8531743306 dimensionless) (-20.2274868644)
continue (0.8572273582 dimensionless) (-20.2478385734)
continue (0.8612783740 dimensionless) (-20.2689167286)
continue (0.8654007320 dimensionless) (-20.2908148704)
continue (0.8695793374 dimensionless) (-20.3208174855)
continue (0.8738320076 dimensionless) (-20.3497167669)
continue (0.8780757090 dimensionless) (-20.3771986775)
continue (0.8823266565 dimensionless) (-20.4053080775)
continue (0.8865758338 dimensionless) (-20.4341085180)
continue (0.8881744355 dimensionless) (-20.4469669838)
continue (0.8881744355 dimensionless) (-20.4019759277)
continue (0.8908313008 dimensionless) (-20.4180344212)
continue (0.8950838547 dimensionless) (-20.4463730157)
continue (0.8993328242 dimensionless) (-20.4742427568)
continue (0.9035775261 dimensionless) (-20.5027896726)
continue (0.9076364251 dimensionless) (-20.5320960535)
continue (0.9122887342 dimensionless) (-20.5740339821)
continue (0.9167472861 dimensionless) (-20.6148890687)
continue (0.9212067921 dimensionless) (-20.6539875520)
continue (0.9256657008 dimensionless) (-20.6957680578)
continue (0.9301243111 dimensionless) (-20.7407359088)
continue (0.9345829462 dimensionless) (-20.7895102579)
continue (0.9370354456 dimensionless) (-20.8184422261)
continue (0.9370354456 dimensionless) (-20.7950664776)
continue (0.9390419537 dimensionless) (-20.8152205838)
continue (0.9435007297 dimensionless) (-20.8631811729)
continue (0.9479596448 dimensionless) (-20.9155738745)
continue (0.9524111317 dimensionless) (-20.9734667355)
continue (0.9531313595 dimensionless) (-20.9835391373)
continue (0.9538446901 dimensionless) (-20.9945663659)
continue (0.9545580893 dimensionless) (-21.0055099560)
continue (0.9552715550 dimensionless) (-21.0163610856)
continue (0.9559850851 dimensionless) (-21.0271198573)
continue (0.9566986776 dimensionless) (-21.0377846128)
continue (0.9574113244 dimensionless) (-21.0483536299)
continue (0.9581250337 dimensionless) (-21.0588251020)
continue (0.9588387990 dimensionless) (-21.0691971159)
continue (0.9595314002 dimensionless) (-21.0794592835)
continue (0.9595314002 dimensionless) (-21.0647951326)
continue (0.9607716931 dimensionless) (-21.0815607378)
continue (0.9619918385 dimensionless) (-21.0979916664)
continue (0.9632120325 dimensionless) (-21.1141013339)
continue (0.9644322638 dimensionless) (-21.1298824020)
continue (0.9656525208 dimensionless) (-21.1453272405)
continue (0.9668727920 dimensionless) (-21.1604308295)
continue (0.9680930657 dimensionless) (-21.1751845308)
continue (0.9693133303 dimensionless) (-21.1895839877)
continue (0.9705335740 dimensionless) (-21.2036234337)
continue (0.9717071559 dimensionless) (-21.2173124318)
continue (0.9717071559 dimensionless) (-21.2071182546)
continue (0.9724931975 dimensionless) (-21.2150512297)
continue (0.9732326966 dimensionless) (-21.2228371697)
continue (0.9739722802 dimensionless) (-21.2304867935)
continue (0.9747119461 dimensionless) (-21.2380000356)
continue (0.9754506480 dimensionless) (-21.2453749662)
continue (0.9761904704 dimensionless) (-21.2526122771)
continue (0.9769303686 dimensionless) (-21.2597107520)
continue (0.9776692914 dimensionless) (-21.2666711018)
continue (0.9784093329 dimensionless) (-21.2734920306)
continue (0.9791199858 dimensionless) (-21.2801717137)
continue (0.9791199858 dimensionless) (-21.2727027972)
continue (0.9796262717 dimensionless) (-21.2768465510)
continue (0.9801046187 dimensionless) (-21.2809638683)
continue (0.9805823779 dimensionless) (-21.2850226352)
continue (0.9810606032 dimensionless) (-21.2890242072)
continue (0.9815392951 dimensionless) (-21.2929683422)
continue (0.9820173961 dimensionless) (-21.2968548446)
continue (0.9824949039 dimensionless) (-21.3006853027)
continue (0.9829728762 dimensionless) (-21.3044570363)
continue (0.9834513138 dimensionless) (-21.3081726222)
continue (0.9838771009 dimensionless) (-21.3118472444)
continue (0.9838771009 dimensionless) (-21.3060093895)
continue (0.9842532892 dimensionless) (-21.3084561553)
continue (0.9845776371 dimensionless) (-21.3108474795)
continue (0.9849011343 dimensionless) (-21.3132127369)
continue (0.9852259094 dimensionless) (-21.3155523255)
continue (0.9855498328 dimensionless) (-21.3178666615)
continue (0.9858739693 dimensionless) (-21.3201552718)
continue (0.9861983191 dimensionless) (-21.3224185948)
continue (0.9865228824 dimensionless) (-21.3246570873)
continue (0.9868465907 dimensionless) (-21.3268693805)
continue (0.9871812055 dimensionless) (-21.3290123970)
continue (0.9871812055 dimensionless) (-21.3244049436)
continue (0.9874069046 dimensionless) (-21.3259751989)
continue (0.9876423407 dimensionless) (-21.3275225314)
continue (0.9878789599 dimensionless) (-21.3290559398)
continue (0.9881146211 dimensionless) (-21.3305761864)
continue (0.9883503948 dimensionless) (-21.3320831136)
continue (0.9885862810 dimensionless) (-21.3335774998)
continue (0.9888222799 dimensionless) (-21.3350582579)
continue (0.9890583914 dimensionless) (-21.3365271155)
continue (0.9892935417 dimensionless) (-21.3379820429)
continue (0.9895395492 dimensionless) (-21.3394190876)
continue (0.9895395492 dimensionless) (-21.3356401254)
continue (0.9991962399 dimensionless) (-21.3836295277)
continue (1.0439534549 dimensionless) (-21.4416514912)
continue (1.0951411739 dimensionless) (-21.4817493487)
continue (1.1489937849 dimensionless) (-21.5084982338)
continue (1.2053795910 dimensionless) (-21.5298836468)
continue (1.2645947416 dimensionless) (-21.5632014898)
continue (1.3266370226 dimensionless) (-21.6022337439)
continue (1.3918847882 dimensionless) (-21.6341377846)
continue (1.4601297401 dimensionless) (-21.6683702824)
continue (1.5320561043 dimensionless) (-21.7139928779)
continue (1.6071727880 dimensionless) (-21.7759851886)
continue (1.6862823294 dimensionless) (-21.8181564121)
continue (1.7691069129 dimensionless) (-21.8461851357)
continue (1.8559408774 dimensionless) (-21.8900841370)
continue (1.9471516470 dimensionless) (-21.9284861949)
continue (2.0427414724 dimensionless) (-21.9673812391)
continue (2.1431490377 dimensionless) (-21.9969705294)
continue (2.2483764392 dimensionless) (-22.0332952233)
continue (2.3583513737 dimensionless) (-22.0723730376)
continue (2.4742518893 dimensionless) (-22.1082953238)
continue (2.5962021961 dimensionless) (-22.1381073096)
continue (2.7234517956 dimensionless) (-22.1568295355)
continue (2.8575320502 dimensionless) (-22.1489251948)
continue (2.9975887198 dimensionless) (-22.1075158206)
continue (2.9975887198 dimensionless) (-22.3705904009)
continue (3.1444684983 dimensionless) (-22.4650858956)
continue (3.2993011253 dimensionless) (-22.6305985863)
continue (3.3154824080 dimensionless) (-22.6574687591)
continue (3.3316770164 dimensionless) (-22.6839163751)
continue (3.3478830047 dimensionless) (-22.7126462273)
continue (3.3640859670 dimensionless) (-22.7440476326)
continue (3.3802960540 dimensionless) (-22.7786144552)
continue (3.3964985345 dimensionless) (-22.8176281514)
continue (3.4127037129 dimensionless) (-22.8617194119)
continue (3.4289094326 dimensionless) (-22.9114953606)
continue (3.4451134960 dimensionless) (-22.9685632570)
continue (3.4609455785 dimensionless) (-23.0353161850)
continue (3.4783173495 dimensionless) (-23.1204052840)
continue (3.4953146235 dimensionless) (-23.2269738699)
continue (3.5123163736 dimensionless) (-23.3715957422)
continue (3.5293202949 dimensionless) (-23.5888451368)
continue (3.5463240368 dimensionless) (-23.7319464932)
continue (3.5540833495 dimensionless) (-23.3579313727)
continue (3.5540833495 dimensionless) (-22.8057632513)
continue (3.5633252031 dimensionless) (-22.8251700247)
continue (3.5803213519 dimensionless) (-22.8632192064)
continue (3.5973241965 dimensionless) (-22.9061687302)
continue (3.6143172719 dimensionless) (-22.9545870416)
continue (3.6319927095 dimensionless) (-23.0099721012)
continue (3.6491549368 dimensionless) (-23.0793054720)
continue (3.6669965225 dimensionless) (-23.1610911192)
continue (3.6848197184 dimensionless) (-23.2617547143)
continue (3.7026665643 dimensionless) (-23.3866223075)
continue (3.7204896494 dimensionless) (-23.5249829245)
continue (3.7383317846 dimensionless) (-23.5667935946)
continue (3.7485272350 dimensionless) (-23.4551880882)
continue (3.7485272350 dimensionless) (-23.1439360467)
continue (3.7561600736 dimensionless) (-23.1790672291)
continue (3.7740029190 dimensionless) (-23.2667682175)
continue (3.7918425237 dimensionless) (-23.3667659247)
continue (3.8096445268 dimensionless) (-23.4705696456)
continue (3.8125294258 dimensionless) (-23.4856315802)
continue (3.8153867477 dimensionless) (-23.4998211787)
continue (3.8182323571 dimensionless) (-23.5127753401)
continue (3.8210822144 dimensionless) (-23.5241574517)
continue (3.8239363290 dimensionless) (-23.5335980506)
continue (3.8267947105 dimensionless) (-23.5406919666)
continue (3.8296412741 dimensionless) (-23.5450119226)
continue (3.8324920757 dimensionless) (-23.5461314944)
continue (3.8353471248 dimensionless) (-23.5436385224)
continue (3.8385297844 dimensionless) (-23.5371529642)
continue (3.8385297844 dimensionless) (-23.3341376998)
continue (3.8430948760 dimensionless) (-23.3594152192)
continue (3.8479632917 dimensionless) (-23.3850311102)
continue (3.8528440576 dimensionless) (-23.4107252514)
continue (3.8577372208 dimensionless) (-23.4361369984)
continue (3.8626100831 dimensionless) (-23.4607720502)
continue (3.8674952713 dimensionless) (-23.4839686207)
continue (3.8723763766 dimensionless) (-23.5048748965)
continue (3.8772533211 dimensionless) (-23.5224330983)
continue (3.8821260270 dimensionless) (-23.5353852793)
continue (3.8876577253 dimensionless) (-23.5422694518)
continue (3.8876577253 dimensionless) (-23.3976144099)
continue (3.8899644875 dimensionless) (-23.4106559302)
continue (3.8929224712 dimensionless) (-23.4233661467)
continue (3.8958849568 dimensionless) (-23.4356807998)
continue (3.8988519547 dimensionless) (-23.4474911761)
continue (3.9018067686 dimensionless) (-23.4586779145)
continue (3.9047660647 dimensionless) (-23.4691052185)
continue (3.9077130959 dimensionless) (-23.4786278266)
continue (3.9106813613 dimensionless) (-23.4870862459)
continue (3.9136373315 dimensionless) (-23.4943129145)
continue (3.9160591784 dimensionless) (-23.5001755042)
continue (3.9160591784 dimensionless) (-23.3913670105)
continue (3.9185008743 dimensionless) (-23.3985538833)
continue (3.9204226914 dimensionless) (-23.4056428135)
continue (3.9223295118 dimensionless) (-23.4126168434)
continue (3.9242381880 dimensionless) (-23.4194616158)
continue (3.9261487226 dimensionless) (-23.4261587053)
continue (3.9280611185 dimensionless) (-23.4326924339)
continue (3.9299753783 dimensionless) (-23.4390442010)
continue (3.9318915048 dimensionless) (-23.4451935636)
continue (3.9338095006 dimensionless) (-23.4511206645)
continue (3.9363584053 dimensionless) (-23.4568014144)
continue (3.9363584053 dimensionless) (-23.3717132689)
continue (3.9370216616 dimensionless) (-23.3771458905)
continue (3.9383148035 dimensionless) (-23.3826064543)
continue (3.9396087952 dimensionless) (-23.3880909089)
continue (3.9409036375 dimensionless) (-23.3935971357)
continue (3.9421993313 dimensionless) (-23.3991239878)
continue (3.9434958773 dimensionless) (-23.4046724583)
continue (3.9447932764 dimensionless) (-23.4102391177)
continue (3.9460915295 dimensionless) (-23.4158260096)
continue (3.9473906374 dimensionless) (-23.4214295492)
continue (3.9482971006 dimensionless) (-23.4270122918)
continue (3.9482971006 dimensionless) (-23.3583276268)
continue (3.9496318982 dimensionless) (-23.3632463927)
continue (3.9505736443 dimensionless) (-23.3681951455)
continue (3.9515158397 dimensionless) (-23.3731968372)
continue (3.9524584845 dimensionless) (-23.3782516161)
continue (3.9534015792 dimensionless) (-23.3833627717)
continue (3.9543451241 dimensionless) (-23.3885305471)
continue (3.9552891195 dimensionless) (-23.3937562549)
continue (3.9562335657 dimensionless) (-23.3990412545)
continue (3.9571784630 dimensionless) (-23.4043858513)
continue (3.9585880574 dimensionless) (-23.4098271684)
continue (3.9585880574 dimensionless) (-23.3531063758)
continue (3.9967849597 dimensionless) (-23.7203330560)
continue (3.9967849597 dimensionless) (-23.7203330560)
continue (4.1935893733 dimensionless) (-23.9143527117)
continue (4.3980066159 dimensionless) (-23.9974020193)
continue (4.6140099788 dimensionless) (-24.0177287670)
continue (4.8420136600 dimensionless) (-24.0201785700)
continue (5.0795260358 dimensionless) (-24.0163737129)
continue (5.3290466130 dimensionless) (-24.0130044603)
continue (5.5905949130 dimensionless) (-24.0052870146)
continue (5.8640088212 dimensionless) (-23.9952488444)
continue (6.1530517948 dimensionless) (-23.9897000434)
continue (6.4537320879 dimensionless) (-23.9817156916)
continue (6.7752191139 dimensionless) (-23.9755143323)
continue (7.1026264288 dimensionless) (-23.9681877287)
continue (7.4571765206 dimensionless) (-23.9593976599)
continue (7.8220340843 dimensionless) (-23.9523358054)
continue (8.2022229596 dimensionless) (-23.9450041385)
continue (8.6049761172 dimensionless) (-23.9374180158)
continue (9.0313872232 dimensionless) (-23.9303319031)
continue (9.4736144175 dimensionless) (-23.9240882385)
continue (9.9396484600 dimensionless) (-23.9179330657)
continue (10.4275886350 dimensionless) (-23.9129287941)
continue (10.9395794816 dimensionless) (-23.9079815292)
continue (11.4769139901 dimensionless) (-23.9041335465)
continue (12.0410540541 dimensionless) (-23.9010103606)
continue (12.6319236321 dimensionless) (-23.8985966494)
continue (13.2528646134 dimensionless) (-23.8972233851)
continue (13.9039818556 dimensionless) (-23.8968807465)
continue (14.5849387135 dimensionless) (-23.8972233851)
continue (15.3025519868 dimensionless) (-23.8985966494)
continue (16.0547387388 dimensionless) (-23.9010103606)
continue (16.8410085163 dimensionless) (-23.9041335465)
continue (17.6704861512 dimensionless) (-23.9079815292)
continue (18.5367569328 dimensionless) (-23.9129287941)
continue (19.4465849513 dimensionless) (-23.9190129531)
continue (20.4045448011 dimensionless) (-23.9259153110)
continue (21.4063183185 dimensionless) (-23.9336740746)
continue (22.4560613804 dimensionless) (-23.9427143556)
continue (23.5591254089 dimensionless) (-23.9523358054)
continue (24.7156759104 dimensionless) (-23.9633711046)
continue (25.9324692890 dimensionless) (-23.9755143323)
continue (27.2019991288 dimensionless) (-23.9888526392)
continue (28.5395230447 dimensionless) (-24.0032694846)
continue (29.9463348937 dimensionless) (-24.0183625753)
continue (31.4121672119 dimensionless) (-24.0355046604)
continue (32.9572141344 dimensionless) (-24.0539901152)
continue (34.5700671782 dimensionless) (-24.0738119509)
continue (36.2765513860 dimensionless) (-24.0944739516)
continue (38.0487252951 dimensionless) (-24.1169066414)
continue (39.9153294269 dimensionless) (-24.1406214956)
continue (41.8780777030 dimensionless) (-24.1651344201)
continue (43.9376552949 dimensionless) (-24.1905076231)
continue (46.0934229042 dimensionless) (-24.2175990475)
continue (48.3687351813 dimensionless) (-24.2456516643)
continue (50.7386954798 dimensionless) (-24.2744967311)
continue (53.2282109122 dimensionless) (-24.3041682272)
continue (55.8374369373 dimensionless) (-24.3345128192)
continue (58.6023775445 dimensionless) (-24.3655227298)
continue (61.4475368049 dimensionless) (-24.3969639437)
continue (64.4916469085 dimensionless) (-24.4289903277)
continue (67.6515939730 dimensionless) (-24.4613006205)
continue (70.9709478829 dimensionless) (-24.4940364820)
continue (74.4499159164 dimensionless) (-24.5269511949)
continue (78.0862871308 dimensionless) (-24.5600360641)
continue (81.9484685986 dimensionless) (-24.5934598196)
continue (85.9685821525 dimensionless) (-24.6267201067)
continue (90.2244525561 dimensionless) (-24.6554112574)
continue (94.6279305105 dimensionless) (-24.6759234203)
continue (99.2773690834 dimensionless) (-24.6848696828)
continue (104.1567002876 dimensionless) (-24.6914355864)
continue (109.2777276432 dimensionless) (-24.6981022828)
continue (114.6391962280 dimensionless) (-24.7048729147)
continue (120.2675162751 dimensionless) (-24.7117507744)
continue (126.1793091687 dimensionless) (-24.7194216296)
continue (132.3746325997 dimensionless) (-24.7274622226)
continue (138.8703094813 dimensionless) (-24.7354182708)
continue (145.6861663975 dimensionless) (-24.7430418474)
continue (152.8458522000 dimensionless) (-24.7505570386)
continue (160.3496341398 dimensionless) (-24.7582045687)
continue (168.2235500861 dimensionless) (-24.7659891824)
continue (176.4995101330 dimensionless) (-24.7736579128)
continue (185.1792259330 dimensionless) (-24.7809396676)
continue (194.2585740389 dimensionless) (-24.7878123956)
continue (203.8172603034 dimensionless) (-24.7942544591)
continue (213.8120532183 dimensionless) (-24.8007935208)
continue (224.3394807525 dimensionless) (-24.8071538848)
continue (235.3478746943 dimensionless) (-24.8133261325)
continue (246.8889110855 dimensionless) (-24.8190144192)
continue (259.0298382082 dimensionless) (-24.8244881866)
continue (271.6955786573 dimensionless) (-24.8300318260)
continue (285.0381516473 dimensionless) (-24.8356471442)
continue (299.0702234383 dimensionless) (-24.8410347396)
continue (313.7971662591 dimensionless) (-24.8461851357)
continue (329.2149461042 dimensionless) (-24.8513973452)
continue (345.3076812491 dimensionless) (-24.8566728700)
continue (362.3327915771 dimensionless) (-24.8620132673)
continue (380.1697834028 dimensionless) (-24.8680607048)
continue (398.8039259591 dimensionless) (-24.8751698506)
continue (418.3962216788 dimensionless) (-24.8837244124)
continue (438.9532614723 dimensionless) (-24.8941493256)
continue (460.4684036465 dimensionless) (-24.9076303004)
continue (483.1744277924 dimensionless) (-24.9240882385)
continue (506.8225644140 dimensionless) (-24.9411945133)
continue (531.6610098112 dimensionless) (-24.9554602396)
continue (557.6909246123 dimensionless) (-24.9641701747)
continue (585.2710152964 dimensionless) (-24.9694002780)
continue (614.0613010893 dimensionless) (-24.9742846161)
continue (644.0049263721 dimensionless) (-24.9788107009)
continue (675.5129509388 dimensionless) (-24.9829666607)
continue (709.1571757327 dimensionless) (-24.9871627753)
continue (743.8914047481 dimensionless) (-24.9913998282)
continue (780.1943243292 dimensionless) (-24.9956786262)
continue (818.7484014523 dimensionless) (-25.0002606549)
continue (858.8755615612 dimensionless) (-25.0049354658)
continue (901.3520977413 dimensionless) (-25.0093947886)
continue (945.2976875689 dimensionless) (-25.0134521866)
continue (991.6932972211 dimensionless) (-25.0171410577)
continue (1040.3778637019 dimensionless) (-25.0205426819)
continue (1091.4684043795 dimensionless) (-25.0237417507)
continue (1145.0954647103 dimensionless) (-25.0270107731)
continue (1201.4066853216 dimensionless) (-25.0305840876)
continue (1260.3969167586 dimensionless) (-25.0348453540)
continue (1322.2097661295 dimensionless) (-25.0398623251)
continue (1387.2232772362 dimensionless) (-25.0459022795)
continue (1455.2331057433 dimensionless) (-25.0531058049)
continue (1526.6660593340 dimensionless) (-25.0616304025)
continue (1601.8051868807 dimensionless) (-25.0716553647)
continue (1680.3742777364 dimensionless) (-25.0832829224)
continue (1762.9463548393 dimensionless) (-25.0964217063)
continue (1849.5371845270 dimensionless) (-25.1110907407)
continue (1940.5173995240 dimensionless) (-25.1270283693)
continue (2035.8958239867 dimensionless) (-25.1441780946)
continue (2135.6151179200 dimensionless) (-25.1623484422)
continue (2240.6367612895 dimensionless) (-25.1814442207)
continue (2350.4435667177 dimensionless) (-25.2016256233)
continue (2466.2164298145 dimensionless) (-25.2226456869)
continue (2587.3565326986 dimensionless) (-25.2442775551)
continue (2714.5277653156 dimensionless) (-25.2663213443)
continue (2847.7092838014 dimensionless) (-25.2890368810)
continue (2987.7605600540 dimensionless) (-25.3122035886)
continue (3133.6553329314 dimensionless) (-25.3358282946)
continue (3288.5852429320 dimensionless) (-25.3600157520)
continue (3449.1558320078 dimensionless) (-25.3847866652)
continue (3619.0110040368 dimensionless) (-25.4102737437)
continue (3796.9457117352 dimensionless) (-25.4361630813)
continue (3982.8101871349 dimensionless) (-25.4623068056)
continue (4178.2071105752 dimensionless) (-25.4890530513)
continue (4383.1985128257 dimensionless) (-25.5159850373)
continue (4600.0351883718 dimensionless) (-25.5434821422)
continue (4826.6259047482 dimensionless) (-25.5713793273)
continue (5062.5942823136 dimensionless) (-25.5998075114)
continue (5310.4135828465 dimensionless) (-25.6283780728)
continue (5573.4982924554 dimensionless) (-25.6571826854)
continue (5845.2018654038 dimensionless) (-25.6865546296)
continue (6132.3483904203 dimensionless) (-25.7164726351)
continue (6435.5012063309 dimensionless) (-25.7466619947)
continue (6750.1257097515 dimensionless) (-25.7772835289)
