# Puchwein et al 2019
# z = 5.807000
# E [Ryd] log (J_nu)
interpolate (0.0000000100) (-50.0000000000)
continue (0.0086704755 dimensionless) (-19.6051982228)
continue (0.0090944807 dimensionless) (-19.6272720591)
continue (0.0095460609 dimensionless) (-19.6460837691)
continue (0.0100150233 dimensionless) (-19.6621415710)
continue (0.0105069407 dimensionless) (-19.6753060861)
continue (0.0110229463 dimensionless) (-19.6857113391)
continue (0.0115643017 dimensionless) (-19.6929320493)
continue (0.0121324320 dimensionless) (-19.6972362915)
continue (0.0127271923 dimensionless) (-19.6987529114)
continue (0.0133518970 dimensionless) (-19.6976690713)
continue (0.0140087159 dimensionless) (-19.6940041172)
continue (0.0146954841 dimensionless) (-19.6876110506)
continue (0.0154190689 dimensionless) (-19.6786087217)
continue (0.0161744226 dimensionless) (-19.6657473577)
continue (0.0169695898 dimensionless) (-19.6485902481)
continue (0.0178051382 dimensionless) (-19.6265362784)
continue (0.0186773308 dimensionless) (-19.5991167845)
continue (0.0195971392 dimensionless) (-19.5660702344)
continue (0.0205564397 dimensionless) (-19.5291486755)
continue (0.0215684490 dimensionless) (-19.4967542285)
continue (0.0226289290 dimensionless) (-19.4703130462)
continue (0.0237370922 dimensionless) (-19.4438181533)
continue (0.0249048093 dimensionless) (-19.4177093173)
continue (0.0261257732 dimensionless) (-19.3917949923)
continue (0.0274065254 dimensionless) (-19.3663295939)
continue (0.0287556633 dimensionless) (-19.3421795440)
continue (0.0301644148 dimensionless) (-19.3196644866)
continue (0.0316522046 dimensionless) (-19.2976556416)
continue (0.0332094377 dimensionless) (-19.2751509124)
continue (0.0348343643 dimensionless) (-19.2494916051)
continue (0.0365530273 dimensionless) (-19.2184600314)
continue (0.0383368519 dimensionless) (-19.1849538239)
continue (0.0402325373 dimensionless) (-19.1588283055)
continue (0.0422078263 dimensionless) (-19.1415831223)
continue (0.0442792503 dimensionless) (-19.1265050177)
continue (0.0464458191 dimensionless) (-19.1134528766)
continue (0.0487308541 dimensionless) (-19.1029229968)
continue (0.0511373160 dimensionless) (-19.0967471831)
continue (0.0536354897 dimensionless) (-19.0969643032)
continue (0.0562510476 dimensionless) (-19.1027578972)
continue (0.0590198815 dimensionless) (-19.1100263616)
continue (0.0619488083 dimensionless) (-19.1141301391)
continue (0.0649513165 dimensionless) (-19.1145256972)
continue (0.0681575894 dimensionless) (-19.1138478180)
continue (0.0715280197 dimensionless) (-19.1128892969)
continue (0.0750013968 dimensionless) (-19.1122702027)
continue (0.0786931754 dimensionless) (-19.1123264475)
continue (0.0825422981 dimensionless) (-19.1135656804)
continue (0.0866223356 dimensionless) (-19.1167929666)
continue (0.0908541347 dimensionless) (-19.1211336630)
continue (0.0953507346 dimensionless) (-19.1239554498)
continue (0.1000293052 dimensionless) (-19.1289527387)
continue (0.1049484016 dimensionless) (-19.1339490760)
continue (0.1100962874 dimensionless) (-19.1359044266)
continue (0.1155110877 dimensionless) (-19.1392428769)
continue (0.1211791185 dimensionless) (-19.1427881577)
continue (0.1271298787 dimensionless) (-19.1447231962)
continue (0.1333821679 dimensionless) (-19.1445414196)
continue (0.1399365741 dimensionless) (-19.1445414196)
continue (0.1467891383 dimensionless) (-19.1441780946)
continue (0.1540082763 dimensionless) (-19.1439965460)
continue (0.1615721579 dimensionless) (-19.1446020033)
continue (0.1695065050 dimensionless) (-19.1462409669)
continue (0.1778428905 dimensionless) (-19.1492312731)
continue (0.1865820989 dimensionless) (-19.1512568181)
continue (0.1957188511 dimensionless) (-19.1563312770)
continue (0.2053328010 dimensionless) (-19.1683221508)
continue (0.2154295439 dimensionless) (-19.1847544081)
continue (0.2260086733 dimensionless) (-19.2078185039)
continue (0.2371238540 dimensionless) (-19.2306965398)
continue (0.2487761318 dimensionless) (-19.2336615247)
continue (0.2609584682 dimensionless) (-19.2270918050)
continue (0.2738182004 dimensionless) (-19.2248995011)
continue (0.2872846692 dimensionless) (-19.2218487496)
continue (0.3013448978 dimensionless) (-19.2114781128)
continue (0.3161925645 dimensionless) (-19.2054422487)
continue (0.3317316967 dimensionless) (-19.1974999322)
continue (0.3479446242 dimensionless) (-19.1884249941)
continue (0.3650909338 dimensionless) (-19.1794045035)
continue (0.3830462256 dimensionless) (-19.1710180460)
continue (0.4017931970 dimensionless) (-19.1652614811)
continue (0.4214925859 dimensionless) (-19.1605848073)
continue (0.4421479723 dimensionless) (-19.1563935281)
continue (0.4639852194 dimensionless) (-19.1526741692)
continue (0.4867879118 dimensionless) (-19.1508878338)
continue (0.5105137091 dimensionless) (-19.1513183460)
continue (0.5357242627 dimensionless) (-19.1540342385)
continue (0.5621634613 dimensionless) (-19.1586405295)
continue (0.5898168096 dimensionless) (-19.1632962009)
continue (0.6186469591 dimensionless) (-19.1776357476)
continue (0.6490505490 dimensionless) (-19.2031482510)
continue (0.6810664954 dimensionless) (-19.2379219127)
continue (0.7141590680 dimensionless) (-19.2841637248)
continue (0.7493222477 dimensionless) (-19.3046934776)
continue (0.7494721272 dimensionless) (-19.5611413406)
continue (0.7862527790 dimensionless) (-19.6655462488)
continue (0.8246759917 dimensionless) (-19.8712777157)
continue (0.8288690942 dimensionless) (-19.9029545082)
continue (0.8329222993 dimensionless) (-19.9365803162)
continue (0.8369692137 dimensionless) (-19.9722998359)
continue (0.8410245965 dimensionless) (-20.0104500748)
continue (0.8450724461 dimensionless) (-20.0514510939)
continue (0.8491277985 dimensionless) (-19.9769328240)
continue (0.8531743306 dimensionless) (-20.0100312081)
continue (0.8572273582 dimensionless) (-20.0457864445)
continue (0.8612783740 dimensionless) (-20.0846186346)
continue (0.8654007320 dimensionless) (-20.1271447553)
continue (0.8695793374 dimensionless) (-20.1785048132)
continue (0.8738320076 dimensionless) (-20.2352606219)
continue (0.8780757090 dimensionless) (-20.2988431920)
continue (0.8823266565 dimensionless) (-20.3713791675)
continue (0.8865758338 dimensionless) (-20.4561739871)
continue (0.8880856269 dimensionless) (-20.4986668214)
continue (0.8882632618 dimensionless) (-20.0972358561)
continue (0.8908313008 dimensionless) (-20.1214718854)
continue (0.8950838547 dimensionless) (-20.0824388287)
continue (0.8993328242 dimensionless) (-20.1199041578)
continue (0.9035775261 dimensionless) (-20.1598763333)
continue (0.9076364251 dimensionless) (-20.2028017302)
continue (0.9122887342 dimensionless) (-20.2633517596)
continue (0.9167472861 dimensionless) (-20.2950040332)
continue (0.9212067921 dimensionless) (-20.3570766957)
continue (0.9256657008 dimensionless) (-20.4281828991)
continue (0.9301243111 dimensionless) (-20.4958269250)
continue (0.9345829462 dimensionless) (-20.5848746756)
continue (0.9369417514 dimensionless) (-20.6472388083)
continue (0.9371291585 dimensionless) (-20.4384216317)
continue (0.9390419537 dimensionless) (-20.4639051364)
continue (0.9435007297 dimensionless) (-20.5253016161)
continue (0.9479596448 dimensionless) (-20.6104759918)
continue (0.9524111317 dimensionless) (-20.7144426910)
continue (0.9531313595 dimensionless) (-20.7352600737)
continue (0.9538446901 dimensionless) (-20.7564634193)
continue (0.9545580893 dimensionless) (-20.7780070885)
continue (0.9552715550 dimensionless) (-20.7999077174)
continue (0.9559850851 dimensionless) (-20.8221952149)
continue (0.9566986776 dimensionless) (-20.8448948377)
continue (0.9574113244 dimensionless) (-20.8680350645)
continue (0.9581250337 dimensionless) (-20.8916515010)
continue (0.9588387990 dimensionless) (-20.9157741586)
continue (0.9594354567 dimensionless) (-20.9404365821)
continue (0.9596273630 dimensionless) (-20.8110715162)
continue (0.9607716931 dimensionless) (-20.8428425358)
continue (0.9619918385 dimensionless) (-20.8752708610)
continue (0.9632120325 dimensionless) (-20.9082978783)
continue (0.9644322638 dimensionless) (-20.9419727680)
continue (0.9656525208 dimensionless) (-20.9763607583)
continue (0.9668727920 dimensionless) (-21.0115315677)
continue (0.9680930657 dimensionless) (-21.0475669548)
continue (0.9693133303 dimensionless) (-21.0845595340)
continue (0.9705335740 dimensionless) (-21.1226171345)
continue (0.9716099949 dimensionless) (-21.1618438152)
continue (0.9718043363 dimensionless) (-21.0731946899)
continue (0.9724931975 dimensionless) (-21.0929241645)
continue (0.9732326966 dimensionless) (-21.1128814119)
continue (0.9739722802 dimensionless) (-21.1330561024)
continue (0.9747119461 dimensionless) (-21.1534593987)
continue (0.9754506480 dimensionless) (-21.1741028406)
continue (0.9761904704 dimensionless) (-21.1950010113)
continue (0.9769303686 dimensionless) (-21.2161657134)
continue (0.9776692914 dimensionless) (-21.2376140648)
continue (0.9784093329 dimensionless) (-21.2593610292)
continue (0.9790220836 dimensionless) (-21.2814152800)
continue (0.9792179076 dimensionless) (-21.2170260051)
continue (0.9796262717 dimensionless) (-21.2293703452)
continue (0.9801046187 dimensionless) (-21.2417953575)
continue (0.9805823779 dimensionless) (-21.2542859540)
continue (0.9810606032 dimensionless) (-21.2668444805)
continue (0.9815392951 dimensionless) (-21.2794710832)
continue (0.9820173961 dimensionless) (-21.2921676233)
continue (0.9824949039 dimensionless) (-21.3049379355)
continue (0.9829728762 dimensionless) (-21.3177817950)
continue (0.9834513138 dimensionless) (-21.3307017192)
continue (0.9837787230 dimensionless) (-21.3437100988)
continue (0.9839754984 dimensionless) (-21.2948207551)
continue (0.9842532892 dimensionless) (-21.3026904335)
continue (0.9845776371 dimensionless) (-21.3105677087)
continue (0.9849011343 dimensionless) (-21.3184593836)
continue (0.9852259094 dimensionless) (-21.3263654287)
continue (0.9855498328 dimensionless) (-21.3342867710)
continue (0.9858739693 dimensionless) (-21.3422225172)
continue (0.9861983191 dimensionless) (-21.3501736735)
continue (0.9865228824 dimensionless) (-21.3581393610)
continue (0.9868465907 dimensionless) (-21.3661206741)
continue (0.9870824973 dimensionless) (-21.3740705073)
continue (0.9872799335 dimensionless) (-21.3357341999)
continue (0.9874069046 dimensionless) (-21.3410142050)
continue (0.9876423407 dimensionless) (-21.3463138810)
continue (0.9878789599 dimensionless) (-21.3516146153)
continue (0.9881146211 dimensionless) (-21.3569156429)
continue (0.9883503948 dimensionless) (-21.3622161706)
continue (0.9885862810 dimensionless) (-21.3675174000)
continue (0.9888222799 dimensionless) (-21.3728175281)
continue (0.9890583914 dimensionless) (-21.3781177845)
continue (0.9892935417 dimensionless) (-21.3834184199)
continue (0.9894406051 dimensionless) (-21.3887016377)
continue (0.9896385130 dimensionless) (-21.3577333811)
continue (0.9991962399 dimensionless) (-21.5519123333)
continue (1.0439534549 dimensionless) (-21.7166987713)
continue (1.0951411739 dimensionless) (-21.7875460390)
continue (1.1489937849 dimensionless) (-21.8244881866)
continue (1.2053795910 dimensionless) (-21.8395314689)
continue (1.2645947416 dimensionless) (-21.7804154738)
continue (1.3266370226 dimensionless) (-21.8221750281)
continue (1.3918847882 dimensionless) (-21.8244881866)
continue (1.4601297401 dimensionless) (-21.8303255659)
continue (1.5320561043 dimensionless) (-21.8850555843)
continue (1.6071727880 dimensionless) (-21.9935339578)
continue (1.6862823294 dimensionless) (-22.1719204094)
continue (1.7691069129 dimensionless) (-21.9892761346)
continue (1.8559408774 dimensionless) (-22.0653500771)
continue (1.9471516470 dimensionless) (-22.0905509530)
continue (2.0427414724 dimensionless) (-22.1969527895)
continue (2.1431490377 dimensionless) (-22.2133905274)
continue (2.2483764392 dimensionless) (-22.2443537805)
continue (2.3583513737 dimensionless) (-22.2958494832)
continue (2.4742518893 dimensionless) (-22.4080454450)
continue (2.5962021961 dimensionless) (-22.4971633614)
continue (2.7234517956 dimensionless) (-22.4124012703)
continue (2.8575320502 dimensionless) (-22.4384216317)
continue (2.9972889909 dimensionless) (-22.6051982228)
continue (2.9978885086 dimensionless) (-22.6458915609)
continue (3.1444684983 dimensionless) (-22.7382614526)
continue (3.2993011253 dimensionless) (-22.6871881738)
continue (3.3154824080 dimensionless) (-22.6269132103)
continue (3.3316770164 dimensionless) (-22.6487565726)
continue (3.3478830047 dimensionless) (-22.6730336408)
continue (3.3640859670 dimensionless) (-22.7002465329)
continue (3.3802960540 dimensionless) (-22.7310431218)
continue (3.3964985345 dimensionless) (-22.7678148213)
continue (3.4127037129 dimensionless) (-22.8103805682)
continue (3.4289094326 dimensionless) (-22.8584216819)
continue (3.4451134960 dimensionless) (-22.9135583019)
continue (3.4609455785 dimensionless) (-22.9779842602)
continue (3.4783173495 dimensionless) (-23.0559938325)
continue (3.4953146235 dimensionless) (-23.1534352832)
continue (3.5123163736 dimensionless) (-23.2892498558)
continue (3.5293202949 dimensionless) (-23.5048262890)
continue (3.5463240368 dimensionless) (-24.0048607984)
continue (3.5537279767 dimensionless) (-inf)
continue (3.5544387934 dimensionless) (-22.9041335465)
continue (3.5633252031 dimensionless) (-22.9054624919)
continue (3.5803213519 dimensionless) (-22.9373804161)
continue (3.5973241965 dimensionless) (-22.9739286487)
continue (3.6143172719 dimensionless) (-23.0160270471)
continue (3.6319927095 dimensionless) (-23.0651986583)
continue (3.6491549368 dimensionless) (-23.1677530203)
continue (3.6669965225 dimensionless) (-23.2791918079)
continue (3.6848197184 dimensionless) (-23.4095750562)
continue (3.7026665643 dimensionless) (-23.5732090585)
continue (3.7204896494 dimensionless) (-23.8065637124)
continue (3.7383317846 dimensionless) (-24.2700257143)
continue (3.7481524197 dimensionless) (-203.1144126438)
continue (3.7489021252 dimensionless) (-23.4879830305)
continue (3.7561600736 dimensionless) (-23.5379825508)
continue (3.7740029190 dimensionless) (-23.6642914243)
continue (3.7918425237 dimensionless) (-23.8228012557)
continue (3.8096445268 dimensionless) (-24.0481284429)
continue (3.8125294258 dimensionless) (-24.0929241645)
continue (3.8153867477 dimensionless) (-24.1430875246)
continue (3.8182323571 dimensionless) (-24.2000794001)
continue (3.8210822144 dimensionless) (-24.2660135342)
continue (3.8239363290 dimensionless) (-24.3441712784)
continue (3.8267947105 dimensionless) (-24.4400467177)
continue (3.8296412741 dimensionless) (-24.5639391775)
continue (3.8324920757 dimensionless) (-24.7389727850)
continue (3.8353471248 dimensionless) (-25.0389355060)
continue (3.8381459698 dimensionless) (-107.9710222948)
continue (3.8389136758 dimensionless) (-23.8728952016)
continue (3.8430948760 dimensionless) (-23.9170710850)
continue (3.8479632917 dimensionless) (-23.9666808095)
continue (3.8528440576 dimensionless) (-24.0230991330)
continue (3.8577372208 dimensionless) (-24.0884359966)
continue (3.8626100831 dimensionless) (-24.1659737105)
continue (3.8674952713 dimensionless) (-24.2612059691)
continue (3.8723763766 dimensionless) (-24.3844328851)
continue (3.8772533211 dimensionless) (-24.5587794706)
continue (3.8821260270 dimensionless) (-24.8580331440)
continue (3.8872689984 dimensionless) (-70.7258421507)
continue (3.8880465300 dimensionless) (-24.1149216159)
continue (3.8899644875 dimensionless) (-24.1597100597)
continue (3.8929224712 dimensionless) (-24.2098690132)
continue (3.8958849568 dimensionless) (-24.2668557204)
continue (3.8988519547 dimensionless) (-24.3327843394)
continue (3.9018067686 dimensionless) (-24.4109344004)
continue (3.9047660647 dimensionless) (-24.5068027434)
continue (3.9077130959 dimensionless) (-24.6306857879)
continue (3.9106813613 dimensionless) (-24.8057104949)
continue (3.9136373315 dimensionless) (-25.1056612261)
continue (3.9156676117 dimensionless) (-52.8544928286)
continue (3.9164508235 dimensionless) (-24.3206629695)
continue (3.9185008743 dimensionless) (-24.3657979038)
continue (3.9204226914 dimensionless) (-24.4162878601)
continue (3.9223295118 dimensionless) (-24.4736129011)
continue (3.9242381880 dimensionless) (-24.5398873015)
continue (3.9261487226 dimensionless) (-24.6183922160)
continue (3.9280611185 dimensionless) (-24.7146182444)
continue (3.9299753783 dimensionless) (-24.8388716746)
continue (3.9318915048 dimensionless) (-25.0142691325)
continue (3.9338095006 dimensionless) (-25.3146013552)
continue (3.9359648088 dimensionless) (-43.2785191452)
continue (3.9367520805 dimensionless) (-24.5007254181)
continue (3.9370216616 dimensionless) (-24.5459696340)
continue (3.9383148035 dimensionless) (-24.5966649594)
continue (3.9396087952 dimensionless) (-24.6541990476)
continue (3.9409036375 dimensionless) (-24.7206844657)
continue (3.9421993313 dimensionless) (-24.7994011812)
continue (3.9434958773 dimensionless) (-24.8958476156)
continue (3.9447932764 dimensionless) (-25.0203168965)
continue (3.9460915295 dimensionless) (-25.1959376157)
continue (3.9473906374 dimensionless) (-25.4964953103)
continue (3.9479023104 dimensionless) (-37.7169250253)
continue (3.9486919698 dimensionless) (-24.6470460883)
continue (3.9496318982 dimensionless) (-24.6925488914)
continue (3.9505736443 dimensionless) (-24.7433664278)
continue (3.9515158397 dimensionless) (-24.8010214342)
continue (3.9524584845 dimensionless) (-24.8676314302)
continue (3.9534015792 dimensionless) (-24.9464721214)
continue (3.9543451241 dimensionless) (-25.0430424858)
continue (3.9552891195 dimensionless) (-25.1676399225)
continue (3.9562335657 dimensionless) (-25.3433891921)
continue (3.9571784630 dimensionless) (-25.6440755538)
continue (3.9581922382 dimensionless) (-33.5385014732)
continue (3.9589839558 dimensionless) (-24.0799288757)
continue (3.9963853212 dimensionless) (-26.0519784669)
continue (3.9971846782 dimensionless) (-26.0519784669)
continue (4.1935893733 dimensionless) (-26.0528114345)
continue (4.3980066159 dimensionless) (-26.1307682803)
continue (4.6140099788 dimensionless) (-26.0803467177)
continue (4.8420136600 dimensionless) (-26.0942041196)
continue (5.0795260358 dimensionless) (-26.0889489797)
continue (5.3290466130 dimensionless) (-26.1574531635)
continue (5.5905949130 dimensionless) (-26.1287190271)
continue (5.8640088212 dimensionless) (-26.0257647226)
continue (6.1530517948 dimensionless) (-26.0390538043)
continue (6.4537320879 dimensionless) (-26.0062552434)
continue (6.7752191139 dimensionless) (-26.0904439708)
continue (7.1026264288 dimensionless) (-26.0571985337)
continue (7.4571765206 dimensionless) (-25.9681877287)
continue (7.8220340843 dimensionless) (-26.0112181565)
continue (8.2022229596 dimensionless) (-26.0279824013)
continue (8.6049761172 dimensionless) (-26.0130044603)
continue (9.0313872232 dimensionless) (-25.9969705294)
continue (9.4736144175 dimensionless) (-25.9796387174)
continue (9.9396484600 dimensionless) (-25.9586073148)
continue (10.4275886350 dimensionless) (-25.9535048357)
continue (10.9395794816 dimensionless) (-25.9295926783)
continue (11.4769139901 dimensionless) (-25.9051796196)
continue (12.0410540541 dimensionless) (-25.8810742472)
continue (12.6319236321 dimensionless) (-25.8566728700)
continue (13.2528646134 dimensionless) (-25.8323873273)
continue (13.9039818556 dimensionless) (-25.8079904073)
continue (14.5849387135 dimensionless) (-25.7838340977)
continue (15.3025519868 dimensionless) (-25.7599502279)
continue (16.0547387388 dimensionless) (-25.7361273231)
continue (16.8410085163 dimensionless) (-25.7126462273)
continue (17.6704861512 dimensionless) (-25.6895191085)
continue (18.5367569328 dimensionless) (-25.6669559702)
continue (19.4465849513 dimensionless) (-25.6447400945)
continue (20.4045448011 dimensionless) (-25.6232406046)
continue (21.4063183185 dimensionless) (-25.6025814576)
continue (22.4560613804 dimensionless) (-25.5826944168)
continue (23.5591254089 dimensionless) (-25.5638373530)
continue (24.7156759104 dimensionless) (-25.5460704079)
continue (25.9324692890 dimensionless) (-25.5295895090)
continue (27.2019991288 dimensionless) (-25.5144205230)
continue (28.5395230447 dimensionless) (-25.5010006364)
continue (29.9463348937 dimensionless) (-25.4891869895)
continue (31.4121672119 dimensionless) (-25.4793854781)
continue (32.9572141344 dimensionless) (-25.4717262228)
continue (34.5700671782 dimensionless) (-25.4661008992)
continue (36.2765513860 dimensionless) (-25.4629368572)
continue (38.0487252951 dimensionless) (-25.4621809049)
continue (39.9153294269 dimensionless) (-25.4638204679)
continue (41.8780777030 dimensionless) (-25.4678828838)
continue (43.9376552949 dimensionless) (-25.4744369417)
continue (46.0934229042 dimensionless) (-25.4833324409)
continue (48.3687351813 dimensionless) (-25.4943074926)
continue (50.7386954798 dimensionless) (-25.5075189899)
continue (53.2282109122 dimensionless) (-25.5225893121)
continue (55.8374369373 dimensionless) (-25.5391021572)
continue (58.6023775445 dimensionless) (-25.5570501304)
continue (61.4475368049 dimensionless) (-25.5764264803)
continue (64.4916469085 dimensionless) (-25.5968794788)
continue (67.6515939730 dimensionless) (-25.6178027896)
continue (70.9709478829 dimensionless) (-25.6354490046)
continue (74.4499159164 dimensionless) (-25.6577747706)
continue (78.0862871308 dimensionless) (-25.6808939407)
continue (81.9484685986 dimensionless) (-25.7022394889)
continue (85.9685821525 dimensionless) (-25.7233084712)
continue (90.2244525561 dimensionless) (-25.7444862872)
continue (94.6279305105 dimensionless) (-25.7637147226)
continue (99.2773690834 dimensionless) (-25.7806774916)
continue (104.1567002876 dimensionless) (-25.7975116829)
continue (109.2777276432 dimensionless) (-25.8102290437)
continue (114.6391962280 dimensionless) (-25.8195873672)
continue (120.2675162751 dimensionless) (-25.8288588490)
continue (126.1793091687 dimensionless) (-25.8332739444)
continue (132.3746325997 dimensionless) (-25.8386319978)
continue (138.8703094813 dimensionless) (-25.8440569820)
continue (145.6861663975 dimensionless) (-25.8489367466)
continue (152.8458522000 dimensionless) (-25.8538719643)
continue (160.3496341398 dimensionless) (-25.8591778199)
continue (168.2235500861 dimensionless) (-25.8651856297)
continue (176.4995101330 dimensionless) (-25.8709549401)
continue (185.1792259330 dimensionless) (-25.8768019250)
continue (194.2585740389 dimensionless) (-25.8817352739)
continue (203.8172603034 dimensionless) (-25.8863908489)
continue (213.8120532183 dimensionless) (-25.8914349763)
continue (224.3394807525 dimensionless) (-25.8965383779)
continue (235.3478746943 dimensionless) (-25.9010103606)
continue (246.8889110855 dimensionless) (-25.9051796196)
continue (259.0298382082 dimensionless) (-25.9093892922)
continue (271.6955786573 dimensionless) (-25.9139962944)
continue (285.0381516473 dimensionless) (-25.9179330657)
continue (299.0702234383 dimensionless) (-25.9222688203)
continue (313.7971662591 dimensionless) (-25.9259153110)
continue (329.2149461042 dimensionless) (-25.9299621334)
continue (345.3076812491 dimensionless) (-25.9336740746)
continue (362.3327915771 dimensionless) (-25.9377941912)
continue (380.1697834028 dimensionless) (-25.9427143556)
continue (398.8039259591 dimensionless) (-25.9480760840)
continue (418.3962216788 dimensionless) (-25.9554602396)
continue (438.9532614723 dimensionless) (-25.9645702618)
continue (460.4684036465 dimensionless) (-25.9767475404)
continue (483.1744277924 dimensionless) (-25.9931062921)
continue (506.8225644140 dimensionless) (-26.0111735930)
continue (531.6610098112 dimensionless) (-26.0266412001)
continue (557.6909246123 dimensionless) (-26.0360233900)
continue (585.2710152964 dimensionless) (-26.0403862889)
continue (614.0613010893 dimensionless) (-26.0447453172)
continue (644.0049263721 dimensionless) (-26.0485653345)
continue (675.5129509388 dimensionless) (-26.0518805756)
continue (709.1571757327 dimensionless) (-26.0554679790)
continue (743.8914047481 dimensionless) (-26.0591350240)
continue (780.1943243292 dimensionless) (-26.0628332963)
continue (818.7484014523 dimensionless) (-26.0667658713)
continue (858.8755615612 dimensionless) (-26.0709388759)
continue (901.3520977413 dimensionless) (-26.0749974923)
continue (945.2976875689 dimensionless) (-26.0786777564)
continue (991.6932972211 dimensionless) (-26.0819696632)
continue (1040.3778637019 dimensionless) (-26.0849168983)
continue (1091.4684043795 dimensionless) (-26.0876185011)
continue (1145.0954647103 dimensionless) (-26.0902300853)
continue (1201.4066853216 dimensionless) (-26.0931264653)
continue (1260.3969167586 dimensionless) (-26.0966386637)
continue (1322.2097661295 dimensionless) (-26.1010007291)
continue (1387.2232772362 dimensionless) (-26.1062937069)
continue (1455.2331057433 dimensionless) (-26.1127203655)
continue (1526.6660593340 dimensionless) (-26.1204453991)
continue (1601.8051868807 dimensionless) (-26.1296546289)
continue (1680.3742777364 dimensionless) (-26.1405614645)
continue (1762.9463548393 dimensionless) (-26.1530446750)
continue (1849.5371845270 dimensionless) (-26.1671718705)
continue (1940.5173995240 dimensionless) (-26.1826329837)
continue (2035.8958239867 dimensionless) (-26.1992829217)
continue (2135.6151179200 dimensionless) (-26.2170260051)
continue (2240.6367612895 dimensionless) (-26.2357491246)
continue (2350.4435667177 dimensionless) (-26.2555505426)
continue (2466.2164298145 dimensionless) (-26.2763801645)
continue (2587.3565326986 dimensionless) (-26.2977418368)
continue (2714.5277653156 dimensionless) (-26.3195738291)
continue (2847.7092838014 dimensionless) (-26.3420840632)
continue (2987.7605600540 dimensionless) (-26.3650191999)
continue (3133.6553329314 dimensionless) (-26.3884891129)
continue (3288.5852429320 dimensionless) (-26.4124012703)
continue (3449.1558320078 dimensionless) (-26.4369938129)
continue (3619.0110040368 dimensionless) (-26.4623068056)
continue (3796.9457117352 dimensionless) (-26.4881166390)
continue (3982.8101871349 dimensionless) (-26.5141366704)
continue (4178.2071105752 dimensionless) (-26.5406075122)
continue (4383.1985128257 dimensionless) (-26.5673513400)
continue (4600.0351883718 dimensionless) (-26.5946536398)
continue (4826.6259047482 dimensionless) (-26.6226937489)
continue (5062.5942823136 dimensionless) (-26.6509168312)
continue (5310.4135828465 dimensionless) (-26.6794383198)
continue (5573.4982924554 dimensionless) (-26.7081873125)
continue (5845.2018654038 dimensionless) (-26.7373116557)
continue (6132.3483904203 dimensionless) (-26.7670038896)
continue (6435.5012063309 dimensionless) (-26.7972393126)
continue (6750.1257097515 dimensionless) (-26.8276890315)
